"stock","b0","f0","msy","mean_r","price","bOA"
"16330","0.95169","0.52145380870756","19717.460257063","0.136326182634468","1",NA
"16798","1.0412","1.34443268347089","38.4234986521849","0.16713437258357","1",NA
"50965","1.1579","0.970882720086714","176.308019116533","0.190774570108247","1",NA
"50471","1.8618","1.06018039519399","2851.35063955078","0.145071913950212","1",NA
"50121","0.12318","2.84425183742045","374.015860992922","0.17291127289775","1",NA
"AFSC-NROCKGA-1959-2008-MELNYCHUK","1.594717949","0.657534247","9463.10159460788","0.170079904477754","1",NA
"50771","0.68923","1.72691739090326","75.2066702801826","0.359938275872036","1",NA
"51022","0.69028","1.00831822140723","59.2232912996747","0.265919305282837","1",NA
"51023","0.54608","0.0867328472057288","47.8025036402024","0.135279985663447","1",NA
"50129","0.32666","2.21912478918228","4768.46048388498","0.172056666586645","1",NA
"50132","0.19546","3.51412458660558","421.780492434034","0.181134526280796","1",NA
"AFSC-REYEROCKBSAI-1974-2009-STANTON","1.147373789","0.22865648667722","1044.43621304576","0.193735019861693","1",NA
"14118","1.6494","1.70150170942346","1690.99114177899","0.159431188693807","1",NA
"AFSC-RKCRABBB-1960-2008-JENSEN","1.106354564","0.252166453721534","66031.6975436581","0.481180427951451","1",NA
"14710","1.5029","0.518913623405542","1448.86076561628","0.163220784432032","1",NA
"16573","1.1781","0.572875839916775","7115.55130268789","0.156362249937144","1",NA
"50821","1.3458","0.792771240269975","2628.46353375541","0.50499259291836","1",NA
"6570","1.1128","3.52880151159508","3437.55556848801","0.156428108319804","1",NA
"50831","0.63661","0.134120634532286","960.625007645316","0.125278886872016","1",NA
"10241","1.0882","1.84291548596036","4383.34653947934","0.152207219865964","1",NA
"14895","0.84616","4.38749896376493","122.490076749896","0.144711142433357","1",NA
"10254","1.584","1.05558696810336","7468.39054279634","0.158488383926829","1",NA
"CSIRO-NZLINGESE-1968-2007-FULTON","0.589601983","3.12984141002658","464.224379848569","0.087881960393616","1",NA
"14252","2","2.36043426278042","1092.45521239788","0.140005735634617","1",NA
"14257","0.73848","3.82270585302716","147.399030761505","0.191584746161032","1",NA
"50181","0.48535","1.18182056020436","1499.71242638529","0.119785889955098","1",NA
"50515","2","0.490124855758374","85057.0681930434","0.391377601025304","1",NA
"50516","2","0.502756162103476","86808.68541928","0.415430383387521","1",NA
"50190","0.73082","1.77189199016438","55.976051532622","0.559422698416367","1",NA
"50879","0.52872","0.601369634817269","473.053253965713","0.154866316236909","1",NA
"51624","0.74426","0.714620702148875","9521.12552529043","0.1212580089736","1",NA
"15161","0.34526","0.367154789837606","10.2676826816965","0.213163658525696","1",NA
"18882","0.76633","1.76894237354208","187.670896460128","0.161804442915478","1",NA
"50882","2","0.636544274721312","66.8377387534789","0.513024500491491","1",NA
"50922","0.7543","0.815982067792949","1148.57493269547","0.13513172930491","1",NA
"50924","0.71981","3.65653212388923","95.8907205822297","0.277549044165641","1",NA
"50536","1.2162","0.0200041268857379","2561.65564322887","0.396895007948176","1",NA
"50537","0.86672","1.55785230291503","212.293501460226","0.340734623134643","1",NA
"7970","0.38323","0.0233359069147022","247.888073341858","0.227073180500615","1",NA
"NZMFishMIDDEPTHSWG-NZLINGLIN3-4-1972-2007-JENSEN","2","0.087993503","2772","0.174645600443733","1",NA
"51304","0.95353","1.34677639341872","3372.48511845131","0.314060517980111","1",NA
"8014","1.2618","0.363636589933914","18105.271750538","0.181667650474647","1",NA
"8066","1.4985","0.822052033067766","1302.5629405569","0.162412440354487","1",NA
"16814","0.32021","2.74072522049644","477.343650624652","0.0586080258925164","1",NA
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","1.204785419","0.450358272701296","2353","0.180236967123975","1",NA
"14495","0.68792","0.42888422970799","133.332574852245","0.0628105640132847","1",NA
"10056","0.32628","0.936091440040862","4.06974024106119","0.0793817719505782","1",NA
"50377","0.40067","0.658744691727562","84.5213918603516","0.127558329478201","1",NA
"8113","0.58752","2.29776278143458","170.91527759261","0.19282281126184","1",NA
"7203","1.6268","0.0202479596429603","8598.81384935043","0.162910299647846","1",NA
"50276","0.19047","1.38296049750752","79.0051648644271","0.294188291388574","1",NA
"NEFSC-BLUEFISHATLC-1981-2007-SHEPHERD","1.046180943","0.789473684","557","0.257253527369377","1",NA
"14688","0.59273","2.31711421471514","177.157351102639","0.216521270883453","1",NA
"NEFSC-MONKGOMNGB-1964-2006-RICHARDS","2","1.232876712","1576","0.178198078850106","1",NA
"50398","0.97719","0.736171266679332","21.5574922500594","0.336782640386081","1",NA
"14722","1.1363","1.12531734066249","5146.82533184272","0.177750862190586","1",NA
"50569","2","0.368311578740318","218067.304030601","0.523267070421235","1",NA
"50570","2","0.413587869278143","73693.5881454933","0.51647114638884","1",NA
"14854","1.9653","0.545304354935893","1382.69211771368","0.179034038063969","1",NA
"50418","0.66151","0.00353752766862622","10284.9176520028","0.122464956609568","1",NA
"17925","0.3711","0.092321689422044","30.683454445583","0.107124545623083","1",NA
"17929","0.80478","1.89538125087652","92.7481783490713","0.130062979898051","1",NA
"15015","2","0.606414503259615","7023.50247520696","0.206601569767307","1",NA
"15016","1.2178","0.683076935768775","934.693568329003","0.188102854969964","1",NA
"10295","0.80606","0.787942198670597","63.3483569171003","0.122268043018623","1",NA
"50317","0.060793","0.205750256258058","55.9670913781307","0.18746382763424","1",NA
"51167","1.6413","1.14254608377217","19695.6164059665","0.152118702427331","1",NA
"10379","0.67633","0.369259355412551","224.612255337534","0.0989872760060008","1",NA
"15066","0.51705","2.3810424180009","199.041778300927","0.175201609934352","1",NA
"50330","0.10738","3.43377946705254","360.93333311161","0.197075482918361","1",NA
"CSIRO-WAREHOUESE-1984-2006-FULTON","0.488055428","0.706539234217312","706.70087577346","0.130741324024455","1",NA
"50732","1.0421","1.11309565575713","698.775462117159","0.537422038396107","1",NA
"NWFSC-SSTHORNHPCOAST-1901-2005-STANTON","1.572677868","0.162407835051371","677","0.198210661100497","1",NA
"NWFSC-YTROCKNPCOAST-1967-2005-STANTON","1.363410172","0.208509669746075","1938","0.168048847668674","1",NA
"7832","0.73585","0.0635249081509098","6071.55636868342","0.0991350297956845","1",NA
"NZMFishDEEPWATER-SMOOTHOREOCR-1979-2006-JENSEN","2","0.384531414","2050","0.158118979545594","1",NA
"10555","1.1477","1.01964520583121","52.8940044632133","0.148385714493028","1",NA
"15224","1.0966","2.29401738949082","470.93089850993","0.195654753101915","1",NA
"16222","0.67984","3.83315608318716","13104.5303844399","0.125084279296253","1",NA
"50462","0.53963","0.562924077474991","21.6915173013701","0.159595082457454","1",NA
"18295","2","1.02738718468072","267.798625594037","0.141627404012034","1",NA
"10594","1.6071","2.03809262349306","1734.45509968703","0.160984815927922","1",NA
"50961","0.88427","0.0803221890590269","775.639749786309","0.144940878761589","1",NA
"50645","0.92719","1.18528102013113","690.265821057043","0.299669100461851","1",NA
"50364","0.79251","4.57268469188999","2.19466289891408","0.465420310127417","1",NA
"17706","0.4112","0.0521896841990463","2514.21398906372","0.176179136646427","1",NA
"51401","0.29517","0.366954109753831","4400.39560791586","0.145666559193949","1",NA
"50990","1.5918","0.751291089002886","6082.82798371637","0.314331219844396","1",NA
"50553","2","0.494665455743136","292714.134228226","0.44977116873491","1",NA
"8115","1.0361","3.78172303377482","423.616793857928","0.153830443669756","1",NA
"8161","0.91946","2.41240228295767","245.500629349431","0.172497795063485","1",NA
"SEFSC-TILESATLC-1961-2002-STANTON","0.899249445","1.545116279","523","0.109224542100989","1",NA
"50396","0.75169","0.366477256072378","570.885682825644","0.11497860594968","1",NA
"17855","0.25952","1.97389574283303","12000.31089765","0.121214051948154","1",NA
"50139","0.78848","1.32746016290643","7831.88520595579","0.21714982335143","1",NA
"9402","1.6237","0.65773494700819","2186.17406506567","0.169889840210005","1",NA
"16572","0.98837","0.579203868352132","10927.8823968072","0.147954160169448","1",NA
"51545","1.2682","0.55652961678708","44235.5622485884","0.553437281855293","1",NA
"10698","1.6859","0.55632070175068","2647.31381601416","0.176781191492322","1",NA
"50157","1.653","1.07661468195018","532.58032185669","0.454360031840078","1",NA
"NIWA-OROUGHYNZMEC-1981-2004-JENSEN","1.204464706","0.35302142","1197","0.166569343633317","1",NA
"51119","0.48163","0.677004840422027","107.55428536359","0.105299980283981","1",NA
"50427","0.96427","0.340630108567269","1727.80005774473","0.142478084077893","1",NA
"10717","0.40079","2.09236945249422","25.231370772781","0.158444076422389","1",NA
"50718","0.20647","2.39451650469874","12.9385065369969","0.280107447747169","1",NA
"17992","1.2876","2.59720578836161","704.041557722671","0.151551484907741","1",NA
"8740","0.3273","2.72926411348801","160.300488199861","0.309010062049311","1",NA
"15927","0.49338","1.66486515200272","180.061142492575","0.0584748327295222","1",NA
"CSIRO-OROUGHYCASCADE-1987-2006-FULTON","1.16006907","0.455724799685217","3334.18389230295","0.414112288728516","1",NA
"51623","0.53397","2.02618195282305","109.72040135674","0.224216473400248","1",NA
"17345","0.37466","0.894818985439705","47017.8137971929","0.176481712330054","1",NA
"50588","0.4393","2.37404000589605","226.817033192767","0.280447128763415","1",NA
"16061","0.89053","4.28674503996899","8832.06348980939","0.126522788698602","1",NA
"50737","0.58426","1.66930064165478","1362.49042649793","0.134422953538624","1",NA
"50454","2","0.783589371144713","1939.11332989904","0.495245205540463","1",NA
"50745","0.36293","1.08798117998789","1093.39065388784","0.139606622144817","1",NA
"17461","1.947","1.77458507920349","533.151627592799","0.153810661768722","1",NA
"50749","1.2216","0.352985852957494","3664.02890198079","0.491764755628045","1",NA
"50926","0.62048","0.300269020551285","171.250669821874","0.217500792103663","1",NA
"NZMFishINSHOREWG-TREVALLYTRE7-1944-2005-JENSEN","1.43747054","0.830428319","972","0.495347318077585","1",NA
"17508","0.24256","0.611956278762471","3756.87039228821","0.0886328571812548","1",NA
"50111","0.38505","0.388560627806642","1986.84739701901","0.115140258838987","1",NA
"50636","1.5901","0.434979639798563","2320.54425416705","0.50893597716894","1",NA
"50640","0.36903","2.44187769573943","368.202040215871","0.135894098736221","1",NA
"51336","0.96395","0.551494341656591","16895.3031515561","0.237320727390565","1",NA
"16452","0.31939","0.0793973144542927","358.046101809282","0.173521441027429","1",NA
"AFSC-NROCKBSAI-1974-2009-STANTON","1.415070559","0.192664664391424","4593.08588119937","0.17179865359533","1",NA
"50655","2","0.404365353524518","13895.3073127653","0.556845745815916","1",NA
"50657","1.5684","0.760119439571785","22287.9327709277","0.344743356695426","1",NA
"50037","0.42453","2.8289541905032","9208.93837894688","0.413993740272999","1",NA
"19028","0.56056","3.04066926511705","149.495124374863","0.186034011105843","1",NA
"50482","2","0.153559945550452","6659.10196492701","0.442643582323775","1",NA
"9381","0.49756","2.50119864833649","144.312251363226","0.14840832548432","1",NA
"9382","1.143","0.639749590721971","2814.75204233624","0.543404744497827","1",NA
"50566","2","0.218559976491278","229332.059042397","0.398464211027418","1",NA
"50567","2","0.359445417509984","24861.6848273642","0.453922793773535","1",NA
"50568","2","0.390424893781334","108348.825243303","0.350489149875823","1",NA
"50496","1.57","1.0809690387368","217.178739521638","0.27491619173289","1",NA
"51116","1.8948","0.574502886331978","5243.72614217749","0.361111356479493","1",NA
"50988","1.0961","0.410240151298367","32726.9336095196","0.422842139363237","1",NA
"50712","0.50386","0.126094967900275","939.948425584017","0.213571485184308","1",NA
"50711","0.43064","0.0547404566894476","1364.8581298899","0.185851864859776","1",NA
"51120","0.82813","0.657409661831945","4735.54583449269","0.107888897286354","1",NA
"16649","0.62306","1.62678781693224","29.4448517498885","0.102823641616923","1",NA
"50512","0.67212","1.46062878102343","5082.81687422949","0.208481920705999","1",NA
"CSIRO-NZLINGWSE-1968-2007-FULTON","1.083701409","1.18400709387628","670.090029042623","0.173392186084251","1",NA
"50514","1.158","0.864303907150214","4753.72478617212","0.385445393747666","1",NA
"50860","0.4166","0.0581233583470457","5154.63331232301","0.153722382211967","1",NA
"CSIRO-SILVERFISHSE-1978-2006-FULTON","1.030626577","1.94552393927969","2226.87185119872","0.164694957245098","1",NA
"50517","2","0.69595043730725","20008.213842406","0.404915359705418","1",NA
"50878","1.8478","1.11634445861164","2436.84873934147","0.378672721939154","1",NA
"15263","0.96035","0.0115164552917796","2461.28660891563","0.128863389549248","1",NA
"50286","0.64495","1.01144429750777","320511.786509695","0.16079098609975","1",NA
"10532","1.1199","2.10706446688049","49.8500615840837","0.149845153295004","1",NA
"12564","1.3351","1.6360531572822","28.6582388586205","0.194316528122868","1",NA
"50612","0.58947","0.000507573773099188","1826.5433942633","0.194492390013321","1",NA
"51260","1.0664","0.361607228812576","219684.434493744","0.437820232288433","1",NA
"18891","0.62914","1.32717625920719","31.5824047177642","0.122282503111868","1",NA
"10565","2","0.456770028847648","6237.68302326548","0.172145582796973","1",NA
"50753","2","0.767579333067827","2829.47877032435","0.463802902457495","1",NA
"50622","0.97559","0.376121035860554","4089.1819232647","0.299043419840021","1",NA
"15226","0.80197","3.31386385125076","288.248276802984","0.156930385985566","1",NA
"51322","1.5645","0.678036163271694","6454.66956899763","0.504289185567036","1",NA
"51334","1.1765","0.377650229320455","240053.332013026","0.47877081908063","1",NA
"NEFSC-SURFMATLC-1965-2008-JACOBSON","1.188888889","0.143333333","64875.1440888871","0.434856386340156","1",NA
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","2","0.099139873","901","0.140337803935525","1",NA
"50551","2","0.464666289575969","253163.256981658","0.397111249665415","1",NA
"50473","2","0.183065734880334","367343.871737648","0.548288846519174","1",NA
"50262","0.75496","1.56114185158422","660.544891633974","0.136069481381895","1",NA
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","1.963156041","0.200976433647206","1096","0.152237836758581","1",NA
"10626","0.60849","6.79552025512472","8.55971796054987","0.129613448837046","1",NA
"51024","0.93863","1.7767898396603","1358.95547320934","0.481189420805105","1",NA
"12830","1.8596","3.79153747421412","10.2164652593677","0.185254751069913","1",NA
"50565","0.51709","1.64861210148518","11251.5399446102","0.144923788349433","1",NA
"17854","0.57852","2.57013464901697","71988.7795914172","0.147007326285086","1",NA
"50701","2","0.384905111591154","2921.86405989201","0.489628199601855","1",NA
"50816","0.55529","1.45517603483709","141.623901122879","0.290596437812788","1",NA
"17293","0.53004","0.0171566025907745","4462.8542539667","0.121593303567471","1",NA
"51084","0.80708","1.00153603179692","56.5251945435995","0.189492795483485","1",NA
"50651","0.77451","0.997754572859391","801.727524724074","0.331642030876363","1",NA
"50736","2","1.27998025969183","34.3783063317543","0.381317987885536","1",NA
"51547","1.7505","0.387562060533842","8027.2325857926","0.546919092425043","1",NA
"50419","1.123","0.282359394267691","9046.20008665269","0.499404731871409","1",NA
"NWFSC-BLACKROCKNPCOAST-1914-2006-BRANCH","1.773997309","0.468085106","2405","0.153288876932377","1",NA
"10291","1.1628","2.80262505285045","1486.48177620246","0.172391891160495","1",NA
"NWFSC-CHILISPCOAST-1892-2007-BRANCH","2","0.035714286","970","0.210820525848935","1",NA
"51166","0.47098","3.7918466382928","12.2690267740729","0.376146670512212","1",NA
"17993","0.55027","1.59899367683616","9.68132807303057","0.098703140482892","1",NA
"ASMFC-LOBSTERGOM-1981-2007-STANTON","-999","-999","28016.9770023405","0.308831191730661","1",NA
"51187","0.61783","0.52215992088448","2911.2608049609","0.132054039738837","1",NA
"NZMFishMIDDEPTHSWG-GEMFISHNZ-1952-2007-JENSEN","1.635570643","0.274860953","446","0.181495314499318","1",NA
"ASMFC-LOBSTERGB-1981-2007-STANTON","-999","-999","1700.74221838022","0.243936551496429","1",NA
"50690","0.3392","3.52091535728637","15.8003678331754","0.33953473977804","1",NA
"50031","2","0.32572336133263","9534.4124114077","0.445534676267595","1",NA
"NEFSC-QUAHATLC-1978-2008-CHUTE","-999","-999","19749.0866965102","0.186634070103458","1",NA
"NWFSC-SABLEFPCOAST-1900-2007-BRANCH","2","0.690690691","2282","0.208955193831175","1",NA
"12787","2","2.03979901662591","827.948765818377","0.163080542473652","1",NA
"50008","0.46691","2.92118578534579","173.222410594315","0.236454681275925","1",NA
"50222","0.88736","0.449217244595965","7036.24975876421","0.513151725732757","1",NA
"50925","0.98631","0.7486621115464","5066.37440925299","0.320829239216889","1",NA
"NZMFishDEEPWATER-BLACKOREOWECR-1973-2007-JENSEN","0.99050206","0.824965396","833","0.137506500052468","1",NA
"51262","0.72795","0.83174523695218","22053.9110074374","0.118722991869859","1",NA
"50623","1.4247","0.17586134754177","24837.0208067307","0.380197045732998","1",NA
"51055","1.893","0.651088125750615","13392.9321984971","0.330007392507463","1",NA
"51487","0.74678","0.373740721506531","55862.2569880991","0.112162236231404","1",NA
"AFSC-REYEROCKGA-1974-2007-MELNYCHUK","1.638256269","0.255319149","1268.41986465583","0.129319053869378","1",NA
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","2","0.323065772","2053","0.172844598396386","1",NA
"50989","0.52331","4.81078189433351","216.843180732005","0.285514241731854","1",NA
"51400","0.7385","0.763694590584565","54986.3030118532","0.121281047724426","1",NA
"17879","2","1.06687547062083","239.677680674246","0.546489049898209","1",NA
"51402","0.95405","0.76079589890222","13653.0634827067","0.207000042764007","1",NA
"17790","1.5237","0.198000361457844","3628.34487552815","0.129036362467906","1",NA
"18593","0.72888","6.05428915614864","0.369329686457202","0.155965781999324","1",NA
"10664","1.249","0.709876679207297","10300.2166578147","0.167376466209271","1",NA
"50814","1.5633","1.21362133742663","9.81495506955254","0.434313187466916","1",NA
"19046","0.7081","0.220370024409584","2042.84359462219","0.129138834775796","1",NA
"50720","0.88199","2.91898300850452","46.815606760485","0.380385978609918","1",NA
"50859","1.0224","0.267805143288234","1519.49645981232","0.345464149278046","1",NA
"CSIRO-OROUGHYSE-1978-2007-FULTON","0.477674046","0.459630607755031","4645.95618647657","0.148001622248714","1",NA
"50691","0.52304","1.206370942241","428.303510613888","0.356718914305903","1",NA
"50769","0.2649","2.89168424955955","157.537667566662","0.217808642429854","1",NA
"51228","0.76242","2.19511054871378","30.4724959109319","0.427971410194374","1",NA
"50359","0.4374","2.13003375478686","11.5213017083715","0.294470379610506","1",NA
"50716","0.71948","1.18740802985032","29.587959709373","0.393553293985286","1",NA
"51590","0.56803","0.240638437118314","1256.71298972952","0.179531439290749","1",NA
"51591","0.82003","2.13501066968557","709.953532624329","0.40675211112671","1",NA
"50717","0.59611","1.53046385202868","298.33783002921","0.22508800979151","1",NA
"18815","0.76372","0.823394897297944","67.7119841928631","0.0601984093027557","1",NA
"CSIRO-PTOOTHFISHMI-1975-2010-FAY","2","0.193914943","765","0.176278446350694","1",NA
"51261","0.62696","0.494851666775412","20681.3441071393","0.120754018614665","1",NA
"50483","2","0.597167220738954","9153.62578005066","0.457452440455777","1",NA
"51054","1.2909","0.618977469886658","815.98652090642","0.391832251580957","1",NA
"51444","0.50335","0.00154971926775868","1333.26189047152","0.13450563823803","1",NA
"50635","1.3771","0.622575511119078","5422.3650089408","0.465959108300861","1",NA
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","2","0.112956883","2674","0.144795856993505","1",NA
"NZMFishDEEPWATER-SMOOTHOREOWECR-1973-2004-JENSEN","1.24879079","0.531178184","1006","0.16418002533607","1",NA
"50804","0.76385","1.24398856025617","111.383611626926","0.44582205733117","1",NA
"12586","0.88059","1.33312095680582","52.3068871945818","0.21474740573511","1",NA
"50619","2","0.414315350728878","1198.82603464896","0.425625087357755","1",NA
"50170","0.78112","1.61800364587333","100767.258404625","0.143776138592967","1",NA
"50719","0.41636","0.148757795805047","374.930499869596","0.165051968090852","1",NA
"19044","0.42755","0.365185229388968","406.612261274113","0.0698298663785093","1",NA
"51445","1.4276","0.661993588159154","25540.9330350425","0.422921704348144","1",NA
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","2","0.133847426","2238","0.216604991162021","1",NA
"12812","1.3711","4.55098118570247","15.6396689080342","0.145051748119819","1",NA
"50043","1.1677","1.59931507234417","374.258080930882","0.327779193639568","1",NA
"50664","1.8722","1.0530595988084","105.678786001135","0.428458016472837","1",NA
"51409","0.59096","0.718233541356494","1283.50177669002","0.12710756138939","1",NA
"50675","0.47025","0.00655442816251614","345.416300128131","0.148630266083181","1",NA
"NWFSC-BLACKROCKSPCOAST-1915-2007-BRANCH","2","0.327166065","92","0.165747645725586","1",NA
"NWFSC-BGROCKPCOAST-1950-2005-STANTON","1.310608055","0.429511497371589","1011","0.180018324127366","1",NA
"50435","0.51545","1.16531892735094","10251.7248649835","0.187690617617512","1",NA
"17195","0.52339","3.05441391297064","18.7154867289478","0.169567827768932","1",NA
"50044","1.0877","0.599628875697032","382282.387626054","0.461170420963036","1",NA
"17276","0.62783","1.7324555495299","2255.92961886147","0.224884614239163","1",NA
"50390","2","0.216291946683378","7799.90787768905","0.511407044376561","1",NA
"50046","0.10452","1.53764219541148","52.4068428022261","0.170549191902864","1",NA
"50504","2","0.750754651161091","17059.7592693234","0.548284846241239","1",NA
"50001","0.26669","3.01000823890167","118.229367618328","0.159115459683512","1",NA
"51145","0.66956","1.26009410207251","921.555085871114","0.187062447596637","1",NA
"17975","0.40093","1.25374300365213","713.369735974007","0.0606624908306421","1",NA
"50389","0.90329","1.17792407413068","424.012537802137","0.326293536905121","1",NA
"17789","1.3001","0.00854740614802705","49302.2328521126","0.148686702669125","1",NA
"50714","2","1.09629548615121","4046.90923938042","0.456525443847365","1",NA
"51247","1.4545","0.598967351556342","5574.07321572089","0.457912938360913","1",NA
"50341","1.2703","1.91793535778003","113.368642293451","0.547040967604067","1",NA
"50310","2","0.382682777816672","979822.77674087","0.468811583247993","1",NA
"50577","0.34092","0.539971346562877","32.5421484924019","0.243554055986007","1",NA
"50713","0.38807","0.400958015437507","60.6570391293327","0.269564556449485","1",NA
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","2","0.276375632476618","29","0.138224607593523","1",NA
"AFSC-PERCHEBSAI-1974-2009-STANTON","1.272794002","0.506615388217939","22790.8015676945","0.180642086500471","1",NA
