"","stock","bvbmsy","catch","it1","it2","it3","it4","it5","it6","it7","it8","it9","it10","it11","it12","it13","it14","it15","it16","it17","it18","it19","it20","it21","it22","it23","it24","it25","it26","it27","it28","it29","it30","it31","it32","it33","it34","it35","it36","it37","it38","it39","it40","it41","it42","it43","it44","it45","it46","it47","it48","it49","it50","it51","it52","it53","it54","it55","it56","it57","it58","it59","it60","it61","it62","it63","it64","it65","it66","it67","it68","it69","it70","it71","it72","it73","it74","it75","it76","it77","it78","it79","it80","it81","it82","it83","it84","it85","it86","it87","it88","it89","it90","it91","it92","it93","it94","it95","it96","it97","it98","it99","it100"
"12","331",0.71676,11,14.1433397161382,22.3647529074442,46.6357534564033,22.3647529074442,38.1303163301115,62.63430216592,36.6174992118645,37.4909416987826,37.9990694649764,28.9899307563901,34.6444680039128,50.1138936999485,18.5559550389797,15.3815305120858,23.3449298666435,38.6893086093406,33.9474651791731,19.4505509906902,29.8536182145826,25.2731410590215,17.2748411262646,15.3815305120858,23.3449298666435,50.1138936999485,25.2731410590215,36.5996790113026,48.3964001696107,36.589665159102,36.5996790113026,35.4789554244174,19.4011072651806,21.8945733434212,28.9899307563901,34.5383044208211,37.9990694649764,26.7675235508042,36.6174992118645,29.286108786168,50.1138936999485,18.4195562058609,30.8556934387212,36.2448065257049,36.5996790113026,35.4789554244174,14.1433397161382,50.5584953619519,43.4873667340009,36.2448065257049,32.1513390039438,34.6444680039128,47.625213182345,20.0970125363672,25.2731410590215,50.5584953619519,37.9990694649764,50.5584953619519,26.7675235508042,38.6893086093406,18.5559550389797,34.5383044208211,17.2748411262646,38.1303163301115,17.2748411262646,45.0221819690673,17.2748411262646,18.4195562058609,18.5559550389797,43.1779987606176,25.2731410590215,17.2748411262646,35.2138579678564,35.4789554244174,37.4909416987826,38.8563309938664,36.2448065257049,23.3449298666435,50.1138936999485,34.5383044208211,23.3449298666435,43.4873667340009,36.589665159102,27.1334594950709,27.4463181410191,29.286108786168,29.286108786168,27.8609126901021,19.4011072651806,37.4909416987826,31.8198080787901,29.2428900399379,19.4505509906902,37.4909416987826,34.6444680039128,46.6357534564033,48.3964001696107,18.5559550389797,34.5383044208211,35.2138579678564,38.0553171490639,35.2138579678564
"13","334",0.47712,13213,12594.9280375934,8151.18606817942,21396.440559194,14733.8581332987,11360.3422473321,21396.440559194,11521.749424803,8097.21208342077,21302.0481771728,21396.440559194,15982.5363798238,10902.0691758246,11013.6535702293,8121.4589315448,15283.1439140998,21302.0481771728,8924.86937852337,8253.4685388815,11883.435421202,9854.34693233781,14733.8581332987,16554.8051154377,13892.5779016478,10903.8680079451,9370.51288618026,17730.9599510755,10902.0691758246,8121.4589315448,11778.554400334,12644.1600693159,17550.8215029052,16554.8051154377,10474.8481023311,8982.08479991547,10891.7952175565,10474.8481023311,13892.5779016478,12140.2019403429,11293.6621785961,9220.34223265695,17862.881312375,10292.4226186426,10706.7268203408,10085.771593965,12594.9280375934,13884.5064183231,8253.4685388815,11605.2319491678,11383.8904723497,15160.7851505189,13025.7758506041,15774.5021571179,10085.771593965,15677.3426898122,16719.1597590785,12644.1600693159,11272.6441240244,10316.176741655,12014.8209587491,8097.21208342077,13056.4798445333,8982.08479991547,8161.23966776568,10410.1167017576,14876.7166002004,13467.4026366672,8609.24597732618,10833.2095331428,10672.3701551484,13683.0297982694,15249.6950564787,20890.939140719,12799.9056085043,10902.0691758246,14876.7166002004,17550.8215029052,11521.749424803,10691.1681310847,11736.2815635815,15522.7392231867,11736.2815635815,11736.2815635815,13922.5250886411,10316.176741655,12140.2019403429,17550.8215029052,10788.9470304039,16872.1854800423,13922.5250886411,8982.08479991547,13683.0297982694,10691.1681310847,10754.0002110488,8151.18606817942,8151.18606817942,9010.97228699658,11706.6253266471,15774.5021571179,8609.24597732618,13922.5250886411
"14","336",0.23202,9,12.7252334368194,12.8629940655478,19.5795682369411,12.574567451759,19.5795682369411,17.4955476704789,30.2283406827769,20.866113999379,23.7206960344562,30.2283406827769,6.61206502471219,33.9587680334584,22.8331786083616,38.8680244883676,31.4565742483015,76.291450771068,17.0960536871008,7.23852092641277,14.0395309468854,33.9587680334584,76.291450771068,25.6138292750266,25.1009089645065,13.7651285577609,17.9540680652346,16.6394855636771,6.61206502471219,30.2283406827769,9.07900353933818,26.2766906092046,33.9587680334584,11.4221971327484,16.508814166265,20.0002274760823,23.3584736353586,33.9587680334584,13.7651285577609,22.2502882917329,38.8680244883676,13.7616831526319,9.985130069452,12.7252334368194,22.5557529621075,13.7651285577609,16.6394855636771,9.985130069452,12.4088100600386,16.6394855636771,35.9987192326256,63.1071104780172,18.3758581411922,75.9888420750897,23.3584736353586,25.9560435783481,25.1009089645065,14.0395309468854,6.36848521846553,6.36848521846553,23.7206960344562,6.36131355762597,16.508814166265,20.866113999379,21.6332532582478,18.444251588647,25.8413630177929,30.2283406827769,26.2766906092046,18.5022176484326,76.291450771068,34.4574955750898,17.879573041616,20.0002274760823,25.8413630177929,21.6332532582478,31.3110246814216,20.0002274760823,12.574567451759,38.8680244883676,28.8649092072442,15.3789447205968,14.0395309468854,25.9560435783481,25.8413630177929,82.6251252331964,15.3789447205968,13.7651285577609,18.0834378647485,22.4028813808359,36.4491458635203,68.4382679643445,16.6394855636771,7.23852092641277,6.36848521846553,23.6697266410753,10.5005236608729,31.3110246814216,17.4955476704789,35.9987192326256,20.3192970532898,6.36131355762597
"15","339",0.52287,2434,3396.31910093191,6455.42154626573,5060.00239097237,5007.44057391,780.416636292907,3282.78658900777,756.519947797452,3527.71571384878,2622.25395071175,3282.78658900777,3680.09034617975,6479.02742398485,3824.29055700628,1116.6989065831,5678.40873689776,6770.37770264914,1698.07163338532,1824.98393379076,929.696276570654,2468.33102825712,1974.27219938114,809.179858168423,985.552471858041,7910.65271508118,1698.07163338532,4648.83846595206,7530.76996763443,809.179858168423,6770.37770264914,2455.75967536153,3527.71571384878,4030.96647565384,2216.02162752533,920.859683315385,6254.31373542722,4377.06927964429,1974.82628865466,4028.74750917547,4873.68620238616,868.919255032272,6105.3985104667,4093.46420034601,1480.31493201436,1321.08063847368,1974.27219938114,1996.75437801223,886.408751175863,2052.99304134056,3277.84434142734,773.212698049417,937.215926126319,1049.01939635717,4873.68620238616,750.394338336027,6455.42154626573,1556.47580529033,4873.68620238616,3852.38908087716,3851.04359977644,3624.23447633912,687.240163293616,6723.14163454609,926.014179429492,1494.17024524774,4648.83846595206,1451.68169330463,929.696276570654,6455.42154626573,5007.44057391,929.696276570654,1996.75437801223,687.240163293616,1321.08063847368,6723.14163454609,1906.74461203151,2052.99304134056,1480.31493201436,2929.48345531798,2455.75967536153,910.172110135933,6254.31373542722,1321.08063847368,4126.94105747935,1480.31493201436,3683.55548552564,2000.74094516329,1479.29230902993,756.519947797452,3149.3926060406,4126.94105747935,7910.65271508118,2499.64127699021,6723.14163454609,2622.25395071175,6981.46787442874,3851.04359977644,1868.22429371954,1416.22163246095,3027.90310924493,3176.8581852137
"17","347",0.42288,170,318.855805137261,590.040572676901,494.454479062567,291.813481370282,419.835479879159,291.813481370282,322.344351545437,486.308283660957,586.223930051575,590.040572676901,410.756482650755,340.598737067269,350.064559590697,460.692653436082,451.384312058182,316.139601881166,480.982182629362,473.77623031901,458.091935962281,473.77623031901,309.881608437328,305.231605553387,598.330943684733,438.913907583187,457.968778814505,458.091935962281,302.709137262832,455.018895445082,321.806018089418,407.383654710035,318.855805137261,354.247859110782,428.195893982622,408.941491907459,598.330943684733,460.692653436082,446.734713425301,291.813481370282,360.70912057935,587.15581545818,426.652620598724,350.064559590697,428.195893982622,343.377173269999,287.245563225711,453.450838395969,551.240737043203,795.963146338486,444.29117062275,354.865309922297,480.982182629362,566.211653486971,438.913907583187,616.399815796794,339.794592912774,616.399815796794,444.29117062275,378.510326505178,541.420546808161,451.384312058182,256.139465731048,572.220915584914,360.70912057935,371.31733281614,388.992437325246,309.881608437328,551.240737043203,447.367515356297,360.70912057935,359.470215261661,406.614327934711,281.772447918771,286.954314045539,444.000873512357,286.954314045539,541.420546808161,406.307298106652,447.367515356297,354.247859110782,340.799157100424,733.614147056836,342.736797369352,342.736797369352,355.760601711381,383.068717012205,449.257169166562,462.115675313175,517.610591575921,412.524765709159,455.018895445082,371.899117364109,406.307298106652,564.394006554395,454.576761402188,492.272467076555,564.394006554395,300.077275101659,642.219163291233,374.185767750002,360.70912057935
"18","348",0.92431,16693,18062.010750059,13006.3486246479,14724.1607877914,6038.26468019704,14724.1607877914,15657.1245976125,9312.18130955985,13006.3486246479,9312.18130955985,18007.2104513697,11376.5869370148,20924.8809243847,18287.6392534704,75018.0967218215,20708.8012569928,16107.1101612746,8216.06388071952,34040.0946661344,7771.68665566586,34415.6875612958,19534.4930079489,23063.0004709194,22784.3866891588,25899.5126203941,12586.0775640463,10742.8988354477,52013.4360322998,14724.1607877914,13364.1130243422,4724.88440692364,38491.8902844024,23772.7975624381,46125.4069297113,7329.58324301507,7740.92470551857,16107.1101612746,21705.0987359079,34415.6875612958,18881.5287702552,46942.1655299045,5662.06680497835,35319.3539541667,20708.8012569928,16107.1101612746,11493.6135675118,16107.1101612746,47009.9322268759,10963.4679791795,67887.677818039,10640.1513736474,5127.84621039784,25459.577949517,21705.0987359079,29512.4576484133,76107.2965363537,39869.8424394234,30710.332434126,30278.6153567667,16107.1101612746,21877.3850795054,52379.5937393426,15081.9148259286,75018.0967218215,15249.7126755078,7958.78337274203,35949.9068126681,22784.3866891588,10896.4621411326,11376.5869370148,7840.11897673154,10995.2496789824,9485.72933676221,15139.0036225524,31852.7235055954,34382.3858282677,11376.5869370148,11376.5869370148,19534.4930079489,47009.9322268759,10102.1328072447,40719.4125310133,7840.11897673154,35319.3539541667,12026.0468131232,20293.8424652033,20797.0965627855,35652.7025260837,6637.23371774648,9312.18130955985,10963.4203135871,13364.1130243422,10640.1513736474,52379.5937393426,33968.774180841,27387.8701104609,25818.6927092787,19739.96538895,65906.2987738523,8270.15893115897,35319.3539541667
"19","351",1.0679,2231,580.540811551858,1487.44510672243,1209.18298008188,994.0098138089,383.909936851675,2094.17343388597,1202.54770309519,2722.51794111475,3649.08143827491,2285.6063399507,1176.45443858954,1982.13033449319,1234.8083088799,4726.26677400102,1503.56341251176,1197.33260290452,1503.39811159865,1503.39811159865,1555.61671131596,330.246166850917,1434.74813279771,527.148694905168,1962.49122395428,1758.54914648134,1999.61275464531,3384.49991978714,796.295591003328,598.255222060822,2201.33474726743,527.148694905168,1176.45443858954,3507.23224594537,383.909936851675,1277.50370288285,330.246166850917,2285.6063399507,383.909936851675,4726.26677400102,1277.50370288285,2772.76361522601,1149.54052648019,418.034152670668,3320.73958072134,1705.17830278396,3849.35348714947,2840.54248303348,383.909936851675,1912.56062609607,3649.08143827491,1240.17699379807,1705.43453649558,2201.33474726743,330.246166850917,636.372175572236,1006.30231289679,1234.8083088799,1477.66872242867,529.649977772577,529.649977772577,4337.74395889839,1450.24008212769,1240.17699379807,812.877452378146,2005.91895711348,468.0254091223,1926.93015675822,330.246166850917,2490.21414932581,2799.53949209153,966.709606881905,2840.54248303348,1758.54914648134,1477.66872242867,1277.95170812529,1125.1539632175,925.909975381674,678.832919353432,636.372175572236,2863.79961091493,826.261199328885,1277.50370288285,3592.3497224376,2150.80485598396,925.909975381674,1487.44510672243,2815.34700498069,2382.74060353948,1644.85579386069,1966.54277487403,2285.6063399507,666.184524437841,1147.25617124055,529.649977772577,2772.76361522601,1057.53220226371,2863.79961091493,409.603035634115,1287.04884555083,1982.13033449319,1202.54770309519
"20","375",1.0424,26601,13119.9602576968,19838.3265483626,7588.29483667665,14383.6698585007,21218.2088422801,18648.5037188206,7544.2716396292,15578.8288214313,11097.8619130847,13296.8062951284,24074.9748646835,11257.1587023789,8178.32564946794,13296.8062951284,11954.6706003011,24601.153653883,11257.1587023789,9629.5979143957,11954.6706003011,10801.2986612469,11097.8619130847,11097.8619130847,14863.827381392,16729.5908302427,9387.21718878067,13119.9602576968,25114.0389983241,11921.2106953921,11701.1248357011,11921.2106953921,15970.801303033,14200.6926929826,10463.4717086692,10801.2986612469,7799.93947410469,10801.2986612469,15578.8288214313,14200.6926929826,10653.0296116839,7675.02232975025,29687.8475011124,13119.9602576968,11717.5104347904,29687.8475011124,20122.468917133,6641.59300574599,8259.55412827613,15036.3702968327,11717.5104347904,21218.2088422801,21218.2088422801,14863.827381392,10653.0296116839,17886.9574451697,11097.8619130847,24074.9748646835,14851.231445463,21218.2088422801,10801.2986612469,17886.9574451697,11921.2106953921,14200.6926929826,9387.21718878067,7588.29483667665,7544.2716396292,15970.801303033,19838.3265483626,11257.1587023789,24074.9748646835,7799.93947410469,13119.9602576968,11717.5104347904,11717.5104347904,19063.1273751579,15970.801303033,9629.5979143957,24074.9748646835,14863.827381392,10653.0296116839,11921.2106953921,16729.5908302427,20122.468917133,19063.1273751579,24074.9748646835,24601.153653883,6641.59300574599,21218.2088422801,10801.2986612469,7588.29483667665,24074.9748646835,14200.6926929826,15036.3702968327,10463.4717086692,18648.5037188206,19838.3265483626,14383.6698585007,25114.0389983241,11717.5104347904,11257.1587023789,11717.5104347904
"21","379",0.62943,447,234.737664299159,148.366681841215,192.125973603912,221.563284307357,746.508004147544,305.327876095667,274.784227356838,737.32961387414,264.755447818034,289.40913703538,227.231099767558,1072.71534859444,206.101825114168,181.960235493086,274.784227356838,111.611623371991,544.851445428548,283.992365124513,148.366681841215,481.29640655116,264.755447818034,1467.85138226408,389.010392948076,322.613516307758,155.24884893333,365.886319404641,272.182384586836,222.767680861883,224.044805462833,148.366681841215,522.603983440239,522.603983440239,136.36895873211,488.40418210592,577.279066147146,488.40418210592,168.71410514984,105.397283187648,365.886319404641,294.274172104888,305.327876095667,272.182384586836,460.397984101029,544.851445428548,111.611623371991,193.805288538353,241.166456769422,227.231099767558,746.508004147544,217.712714987163,957.641869945337,1467.85138226408,790.556222496471,294.279822879931,1072.71534859444,183.868994515317,106.184170935903,746.508004147544,515.086732383208,522.603983440239,919.101486760985,406.776313742282,155.932064116789,183.113145740632,203.569955132709,365.93368745823,111.611623371991,111.611623371991,894.633079056835,199.158230180137,192.125973603912,344.143644451889,894.633079056835,185.73423552125,544.851445428548,294.279822879931,296.273276930303,542.759741840014,136.36895873211,241.166456769422,199.158230180137,130.501209595212,105.397283187648,155.932064116789,289.40913703538,284.11631590603,522.603983440239,697.177402571689,296.273276930303,217.712714987163,183.868994515317,181.960235493086,447.136670026338,746.508004147544,1467.85138226408,522.603983440239,296.273276930303,154.931347238146,365.93368745823,542.759741840014
"22","381",1.4878,8990,15696.373852782,22399.6038397492,5989.19409516503,10005.8477663438,6835.22747454861,22642.4953937374,12102.3166680741,34398.5276522764,3133.83383827304,14586.5313302056,5118.16913350423,34266.204515248,21974.1468917787,3291.47332987525,12872.0104419471,12674.1060865485,19836.4686688113,13434.8456077309,5769.03225928178,5489.68211486432,8259.17347449312,10443.4545058487,7907.77163666634,11466.1912909965,12102.3166680741,6072.11004875596,11490.3939066463,6278.99481043351,10005.8477663438,3133.83383827304,3670.60464725849,15032.6399633048,32226.8586889258,29597.1422177424,11247.4617215565,28937.9356196523,10443.4545058487,23082.5653359654,6835.22747454861,22642.4953937374,22399.6038397492,5489.68211486432,24532.1373105922,13820.6210170915,15321.4219437458,7504.03698076613,28937.9356196523,7870.60644788033,15696.373852782,15032.6399633048,8070.16235511732,5235.48749987443,47604.4859721807,2817.03032752459,13981.7564131583,10400.2649320709,13434.8456077309,6995.8994013584,6835.22747454861,6278.99481043351,35618.1310790181,12674.1060865485,24532.1373105922,2758.02617746971,14761.3058701335,2982.46302094717,7874.20732184858,44006.1836170615,10005.8477663438,13151.7826665702,6995.8994013584,11247.4617215565,11265.6146756729,7504.03698076613,5279.75225493286,13820.6210170915,5279.75225493286,6324.20480270029,10935.0254630665,14761.3058701335,17668.3475819843,3670.60464725849,10935.0254630665,24732.8019337138,12674.1060865485,27516.0262991148,6072.11004875596,12385.2514423019,55208.1200829506,26722.7389801904,9611.95742156773,7907.77163666634,8406.06949481307,8259.17347449312,3133.83383827304,26722.7389801904,13151.7826665702,44006.1836170615,8259.17347449312,14866.4995231865
"23","403",0.50573,6984,9286.03553890499,3876.20531587734,5003.7233126062,5842.52365817032,5059.15128468824,7710.91238256074,3624.22317572646,2722.55456943812,5059.15128468824,4669.33507621079,4424.36450586588,3573.23955339801,7710.91238256074,4180.63577975715,5842.52365817032,4931.20616234289,6475.02497279767,4114.98042832061,7659.75865038291,4424.36450586588,3677.85836335297,7710.91238256074,5614.46871902241,4587.11342064405,2814.99612346093,7379.46351737237,4180.63577975715,5406.68009479982,5101.18055768443,5030.62904657103,4464.58095815195,4289.75994706174,5927.31307930889,3039.52779385682,3004.93012851798,5059.15128468824,4587.11342064405,4424.36450586588,4464.58095815195,9286.03553890499,5813.31566040969,4114.98042832061,4373.34637279458,4289.75994706174,5813.31566040969,5467.84791920621,7710.91238256074,7710.91238256074,3039.52779385682,3938.98088613362,4289.75994706174,6274.61248768535,5030.62904657103,4180.63577975715,3573.23955339801,6274.61248768535,4289.75994706174,4180.63577975715,5030.62904657103,3677.85836335297,4464.58095815195,6581.34667833409,4931.20616234289,6581.34667833409,3227.31030338434,6274.61248768535,7710.91238256074,5614.46871902241,7379.46351737237,9286.03553890499,4931.20616234289,4669.33507621079,5927.31307930889,5101.18055768443,6792.51766940407,5467.84791920621,5248.35997342211,5059.15128468824,5614.46871902241,4035.03441806568,5614.46871902241,5030.62904657103,5842.52365817032,4035.03441806568,4931.20616234289,6581.34667833409,5059.15128468824,5003.7233126062,6792.51766940407,5406.68009479982,6581.34667833409,4424.36450586588,4669.33507621079,5927.31307930889,5406.68009479982,7659.75865038291,4669.33507621079,3538.16493482931,9286.03553890499,5248.35997342211
"24","411",0.58591,7873,5405.50415696103,6168.74051728433,7382.37225241261,6189.06914530546,10005.1130904865,8594.69702425339,8430.44264199163,6368.5285935762,5405.50415696103,10790.171870537,4757.11054397808,7386.15930651506,7509.10287407648,6368.5285935762,6360.38604788484,3950.94889477787,6279.24874579163,5697.71002139343,7698.94225234809,8756.25368653195,3950.94889477787,7318.36199299636,8359.27924377991,5382.77632459511,5939.85671349365,6870.21341843186,3675.81314714783,5689.5631045432,9383.47508724131,8758.32605398732,5882.96244754196,6857.7533817216,4757.11054397808,4757.11054397808,7386.15930651506,3950.94889477787,7819.0593311373,7640.68070321902,8552.87267374704,8756.25368653195,20432.5727212967,7778.30457722477,8672.03489822679,8430.44264199163,8594.69702425339,4757.11054397808,5481.13094419874,7507.04646122445,10529.24802094,8672.03489822679,8068.9429464163,6168.74051728433,5377.2780117393,7083.57281918884,10244.6737280004,7337.19931397125,8552.87267374704,9239.42902418461,6445.21731582021,8190.27709553586,11744.0555915773,5481.13094419874,8190.27709553586,7588.20223902829,7298.66771550064,8552.87267374704,7778.30457722477,7698.94225234809,7588.20223902829,6377.69631065408,6377.69631065408,7382.37225241261,6592.69862069858,8356.05776093426,6870.21341843186,5939.85671349365,10005.1130904865,6634.08228651903,7386.15930651506,11192.7592274151,7819.0593311373,6870.21341843186,8758.32605398732,20432.5727212967,8672.03489822679,8430.44264199163,6638.86500174536,20432.5727212967,8068.9429464163,6870.21341843186,8329.07463700823,10005.1130904865,8552.87267374704,11122.7127383402,7778.30457722477,7083.57281918884,9568.14691978894,7507.04646122445,8663.08442157249,5284.65437082454
"26","419",0.72367,72,82.320828305578,69.2740452882142,60.9396181875759,127.965061185481,56.1478879036935,37.2087814191233,23.2126138873433,16.4042411506939,37.9348434614808,67.3718301676809,30.7623946064289,53.9440353920127,90.7147239117841,34.7207125209925,23.9775380455625,13.9738476247808,26.9421499921981,20.8961637491927,18.1955011414298,56.3677021216134,17.1216610761034,109.82796994842,17.9132044491034,28.8291996491216,50.847212226433,37.2087814191233,113.482485686961,53.9440353920127,109.82796994842,38.8613589519972,38.7891502299308,106.187854903375,30.2309535834908,60.9396181875759,32.6838405523446,95.8518336533165,24.652529231221,77.7094214796576,84.442344675742,14.8472475583413,34.4163795679525,74.290235234036,14.8472475583413,101.96996276053,163.611279088536,82.2170508283205,38.7891502299308,14.8472475583413,25.7621844370918,56.3677021216134,139.870150996444,64.8399313138127,37.5953503227656,82.2170508283205,60.9396181875759,17.1216610761034,17.9132044491034,106.879517615663,62.55349787734,47.0689158870641,13.9738476247808,38.0882192142969,75.6985724520789,106.879517615663,38.8613589519972,36.2611980707645,39.0844684943996,41.0998375179892,31.7956291516788,17.1361960711835,55.8654361332995,34.6495084425992,28.8291996491216,24.3162937036025,16.0697614674454,109.909384875032,67.3203515865468,113.482485686961,41.0998375179892,68.2049346698552,16.4042411506939,25.7621844370918,26.9421499921981,99.592925494647,37.6150989780099,24.652529231221,20.4642375298231,141.204393438067,55.8654361332995,17.3595323223444,141.204393438067,20.8961637491927,24.3162937036025,116.09059996116,26.1286607678844,79.2082441860905,58.3106116087905,68.2049346698552,125.784633883713,24.0655173397997
"28","444",2,6479,4433.27211499679,3134.64206678466,4174.29394450566,4477.77532892251,2846.92673898806,3774.91553436761,3510.95101628793,1050.93896364593,3920.49882330621,2283.96728431694,2631.1370888731,5046.84432882962,4433.27211499679,2817.70207275585,2584.118495603,2846.92673898806,3421.86871507068,2597.98181101316,3295.15286754916,710.71568986875,3210.20512582416,2263.06705823831,1731.24894143549,715.892896363131,701.494802051795,2098.46511856852,752.885911134102,4236.11358582943,1050.93896364593,3206.06166519751,2598.55317518868,710.71568986875,1775.88144981819,660.540359816212,2729.27313439575,1572.66659537858,3264.60879329868,4234.86205818513,4776.19267656668,867.077263035765,2817.70207275585,830.871169796253,1848.90304033121,3474.98493351062,2707.6882518935,1050.93896364593,867.077263035765,1806.57691664621,2061.96015152262,3134.64206678466,2489.02217231466,1110.500210266,2489.02217231466,4270.86384930586,3247.75299628886,1110.500210266,1849.20806443851,2283.96728431694,2631.1370888731,3055.8212992852,4742.51684499915,2831.11499086373,3247.75299628886,2259.20555021624,1806.57691664621,1731.24894143549,2844.10929071647,3715.52903236306,5056.11572196193,2489.02217231466,5964.41265425736,4174.29394450566,2760.82390130095,2098.46511856852,3295.15286754916,2283.96728431694,2641.38397197671,4170.18187261839,598.432286133785,2814.46504006831,1050.93896364593,2263.06705823831,598.432286133785,4236.11358582943,1806.57691664621,598.432286133785,1806.57691664621,3594.95102150126,2443.88486111827,4236.11358582943,3510.95101628793,2831.11499086373,3406.0106820885,748.137912544493,2283.96728431694,598.432286133785,1808.57762829308,3206.06166519751,2760.82390130095,4895.82351700466
"29","448",1.3464,5001,2405.3191913242,4544.89026936928,2823.67193284164,674.980841768547,3363.31693043514,1945.96535620616,804.117621435581,3342.89260100251,1787.62786592526,11902.4862404968,3497.56796674549,4558.63685344281,5266.64723828181,10951.8183322707,6546.59250194208,5819.72217278719,1542.75999793574,1098.30692159833,766.834158735448,5876.9693669685,1363.38241067074,1618.03030017504,2808.97867987726,13735.3765430506,10951.8183322707,5530.02549571311,1748.16162153787,2926.34773908098,6947.04240699926,3251.34867910957,1698.2877530089,3511.04757391755,3876.27227102901,2502.31369094806,5301.54262583237,4068.78784099516,1542.75999793574,7295.31349648066,1660.89630695678,2405.3191913242,2736.26758938007,12015.1278815555,6244.79427249023,1190.47260104542,1731.60813888218,2295.69988049574,5530.02549571311,5585.66952779395,2175.24987981568,1611.91292940779,3259.5026665284,2405.3191913242,2295.69988049574,2121.11700318404,766.834158735448,1098.30692159833,13095.3302432198,9314.42070973927,2021.74417198208,3200.78655579146,3342.89260100251,5643.76956404298,2502.31369094806,11902.4862404968,5819.72217278719,2502.31369094806,8144.63509876195,1691.56116409278,6787.63048752853,6181.495063791,4001.39126723121,633.979269310348,2021.74417198208,633.979269310348,2320.97434352098,1259.77623847543,1611.91292940779,2502.31369094806,1280.47766302388,3277.98053492712,2600.27943451897,1919.17051779073,1628.15505025923,2405.3191913242,5585.66952779395,13735.3765430506,3638.95338790282,1007.78738141054,3228.47256147984,2926.34773908098,1731.60813888218,1152.46055547847,5876.9693669685,1919.17051779073,2055.91447359997,5585.66952779395,14975.2500714766,7332.49195864939,1184.24224854084,2823.67193284164
"30","462",0.36818,3041,2638.29420804601,3239.83117044128,3042.1959108053,3186.33456278144,2785.10984924978,1851.85739410075,2303.07486633369,2356.97678737773,3181.19906809333,2476.29130349855,2751.95501776779,3109.14667342463,2468.53034753812,2203.70611090434,3522.48638887458,3146.52754395189,2756.85678891162,3444.1448915904,2826.44738105478,2253.30366425771,3484.53904290406,2135.1403185824,2410.12285560436,3355.77395160407,3025.56836549395,2364.29357430495,2335.01097888111,2252.79626315408,2887.63115293739,2756.85678891162,2203.70611090434,3300.58751078044,2088.43638863566,2878.9244794744,1866.88215299895,2778.19624258638,1926.69859985198,2391.86584270181,1972.22603324457,2025.41209984208,2823.05650858037,2852.48342049446,2638.29420804601,1998.5446890983,2676.33117232502,2887.63115293739,2345.01249050421,1998.5446890983,2262.75082391379,2359.20701512954,2683.611272134,2476.35132246844,2303.07486633369,2135.1403185824,2290.39370441372,2638.29420804601,3522.48638887458,2476.35132246844,2128.95725414793,2345.01249050421,3231.24045827535,2468.53034753812,1946.1318640142,2620.00982149774,2693.18879434174,2169.65933778092,3181.19906809333,2468.53034753812,2449.92807510371,2536.16475049194,2224.95960250326,3849.69308062972,2876.65853588733,3191.27425420497,3151.71215961035,2583.64633637437,3147.45458579918,2130.3067247615,3146.52754395189,2253.30366425771,3161.89803385207,2832.17229878673,2754.78779559916,2053.59379875329,2203.6923284844,2638.29420804601,2693.18879434174,3131.12728150486,2671.07328893686,2674.03238795386,2583.64633637437,2826.44738105478,2327.32889250345,2876.65853588733,2236.55588521648,2130.3067247615,3110.72519219803,3154.59813246281,2823.05650858037,1820.29941606608
