"","IdOrig","Country","CommName","Year","Catch","BvBmsy","FvFmsy","Price","MSY","Biomass","Profits","Rank","FutureYear","CatchShare_Catch","CatchShare_Biomass","Catch_ShareProfits","BAUPess_Catch","BAUPess_Biomass","BAUPess_Profits","Abs_Change_Catch","Abs_Change_Biomass","Perc_Change_Catch","Perc_Change_Biomass","Abs_Change_Catch_From_Today","Abs_Change_Biomass_From_Today","Perc_Change_Catch_From_Today","Perc_Change_Biomass_From_Today","FxB_2012"
"1444","14987-FAO-71-57","Thailand","Common squids nei",2012,74282,1.59263241204734,0.50965035011996,1690.4294074,91515.72224791,2020293.73874382,97855655.228565,3,2050,85162.2267262305,1724761.42039618,128444547.755899,74495.3676208972,2023147.84090977,106249856.110259,10666.8591053333,-298386.420513594,14.3188220234261,-14.7486216518618,10880.2267262305,-295532.318347638,14.6471914141117,-14.6281856286599,0.811685666412324
"1445","15057-FAO-71-35","Thailand","Sardinellas nei",2012,45213,0.633436746890611,1.39837657642092,293.25233182,51042.9692272195,778718.081636548,3299656.44203831,4,2050,46664.092891325,1649561.26961941,12162951.6762415,41450.4462187748,471163.01179635,-1544473.72016255,5213.64667255017,1178398.25782306,12.5780230326897,250.104152558647,1451.09289132502,870843.187982862,3.20945942831711,111.830354080479,0.885783109496096
"1446","15089-FAO-71-33","Thailand","Threadfin breams nei",2012,44670,0.821868384664406,0.340667742740017,1833.5360616,159544.8041042,1547166.08588753,50863005.072143,5,2050,148034.049587071,2568548.31083523,242590649.256436,162097.029676747,694801.392432367,106194776.581207,-14062.9800896752,1873746.91840286,-8.67565563522016,269.680938871356,103364.049587071,1021382.2249477,231.394783046947,66.0163271586826,0.279984047433007
"1447","15035-FAO-71-33","Thailand","Lizardfishes nei",2012,34175,0.648302841116781,1.26797111528753,1833.5360616,41573.9450858977,256874.436465968,18004373.0708689,6,2050,38551.7874620002,541047.399582805,63200565.5563136,29768.0179672112,183105.615193984,-3521312.06327607,8783.76949478901,357941.784388821,29.5074045724648,195.483783503643,4376.78746200018,284172.963116836,12.8069859897591,110.627186973697,0.822029276494919
"1448","14985-FAO-71-37","Thailand","Carangids nei",2012,34021,0.368278272781448,3.44498039720361,993.59553552,26815.39645937,140254.823523973,5554925.05386321,7,2050,22636.2866476786,397591.865649706,22630860.9982822,9380.29547927968,53617.6579027553,-6051531.0920262,13255.9911683989,343974.20774695,141.317415828535,641.531579709815,-11384.7133523214,257337.042125733,-33.4637822295683,183.478211771981,1.26871143044809
"1449","15019-FAO-71-37","Thailand","Indian mackerel",2012,32302,1.4494889713253,0.993350862460439,548.53890764,22434.263901289,296152.483280539,15128265.9433592,8,2050,17347.4118783459,195388.11925064,9991382.71093218,15853.4281702984,234564.935447825,8141215.59676985,1493.98370804747,-39176.8161971847,9.42372647732095,-16.70190649868,-14954.5881216541,-100764.364029899,-46.2961677965889,-34.0244872890182,1.43985111979288
"1450","14953-FAO-57-35","Thailand","Anchovies, etc. nei",2012,31208,0.600237537959694,1.44219147713669,1041.67153344,36051.2112329232,332179.333288324,6500037.3344307,9,2050,32738.5612429346,736732.710929924,30229775.4075475,27408.7097206551,241726.307653554,820501.128500294,5329.85152227944,495006.40327637,19.4458315498992,204.779698197278,1530.56124293456,404553.3776416,4.90438747415586,121.787642125965,0.865657461502979
"1451","14968-FAO-71-33","Thailand","Bigeyes nei",2012,25789,0.913414492896937,0.190434096641635,1833.5360616,148259.282457646,1101650.57906353,33742106.0461437,10,2050,137398.302347629,1648994.35535037,225376804.516724,155876.384178131,476054.979998712,103785604.986087,-18478.0818305021,1172939.37535166,-11.8543177197297,246.387376381365,111609.302347629,547343.776286836,432.778713201864,49.6839730027746,0.173945263814205
"1452","15104-FAO-57-45","Timor-Leste","Natantian decapods nei",2012,28,0.42234169914104,3.38009093092553,3615.6194562,19.6139780404584,203.877196594477,-14052.9678977426,1,2050,17.9833787916112,605.012028923609,60633.6547152522,10.9882096811542,134.307518498452,-12651.2702650247,6.995169110457,470.704510425156,63.6606809793077,350.467729347989,-10.0166212083888,401.134832329132,-35.773647172817,196.75316270265,1.42755334701831
"1453","15105-FAO-57-43","Timor-Leste","Tropical spiny lobsters nei",2012,15,0.451098337481817,3.13743445880656,16628.09062,10.5985235802658,118.220806676906,34018.1693497684,2,2050,9.9679786607935,321.057254265051,160250.276993033,4.99821869595096,54.5951969926159,-45467.8654513127,4.96975996484254,266.462057272436,99.4306225309534,488.068679939877,-5.0320213392065,202.836447588146,-33.5468089280433,171.574237471152,1.4152914683258
"1454","15102-FAO-57-42","Timor-Leste","Marine crabs nei",2012,15,0.790111226162233,1.25086804531233,3411.5908616,15.1771955021229,289.961844469264,21371.0404955567,2,2050,13.9742131160448,493.682420019834,42390.0195798779,10.1367208338784,132.308733102362,-8763.02048733132,3.83749228216637,361.373686917472,37.8573341917528,273.12912643332,-1.02578688395523,203.72057555057,-6.83857922636821,70.2577181916653,0.988324885048881
"1455","15101-FAO-57-57","Timor-Leste","Cephalopods nei",2012,15,1.46411495534354,0.454176560153337,1690.4294074,22.5575207501111,579.020490809075,19475.9376049514,2,2050,21.0085448842422,536.502798157873,31653.6949532592,20.1816783762903,579.322883118347,27523.3790263795,0.826866507951912,-42.8200849604742,4.09711468260898,-7.39140230918976,6.00854488424225,-42.517692651202,40.0569658949483,-7.34303765170578,0.664966694086988
"1456","15106-FAO-57-36","Timor-Leste","Tuna-like fishes nei",2012,3,0.680500246868032,1.47013848393492,1239.82641964,2.99871174969022,27.8854375581435,1079.53167062622,3,2050,1.44481724291659,28.9089954162404,1591.25524318151,1.05917316777576,7.60751192726751,-243.591995331209,0.385644075140835,21.3014834889729,36.4099173651349,280.005916423506,-1.55518275708341,1.02355785809695,-51.8394252361136,3.67058202318952,1.00042960124791
"1457","FAO-SPNWA-RSARDINWA-1990-2010-CHING_Togo","Togo","Round Sardinella West Africa",2012,4207.67357660996,2.50011387690351,3.27,293.25233182,167.214617256152,4963.49642277879,1135472.31748932,1,2050,154.813378599145,880.614647364428,43675.0067011156,137.939398146461,321.473955891351,2542.82877658509,16.8739804526835,559.140691473077,12.2328940675578,173.930323507156,-4052.86019801082,-4082.88177541436,-96.3206894313348,-82.2581790666141,8.17537237747448
"1458","FAO-SPNWA-ANCHOWA-1990-2010-CHING_Togo","Togo","Anchovy West Africa",2012,2454.15691354733,1.61,0.457,956.82053346,2504.71330215351,2924.5369886439,1975612.86820135,2,2050,2342.09515025326,1835.20156713853,2142819.02918322,1769.35738329159,2109.30547481413,1426841.51191908,572.737766961665,-274.1039076756,32.3698181255039,-12.9949839389552,-112.061763294073,-1089.33542150537,-4.56620204989644,-37.2481328065025,0.73577
"1459","15118-FAO-34-37","Togo","Barracudas nei",2012,1194,0.394164524346266,9.10486944118966,993.59553552,332.700206093048,4834.07427287288,-53506.535024793,3,2050,302.793408347651,13795.3094988375,284443.471561783,190.536897497709,2314.1372494018,-162728.67655687,112.256510849942,11481.1722494357,58.9158910028395,496.131863069209,-891.206591652349,8961.23522596464,-74.6404180613358,185.376448935672,3.58881653252138
"1460","15114-FAO-34-36","Togo","Atlantic bonito",2012,955,0.987056205349294,1.54658574439853,1941.45439,625.586669236432,14931.7518848946,932929.394007375,4,2050,420.997900976197,14946.6518233561,783787.619122698,272.657980285649,4281.11888789067,-106186.33250783,148.339920690548,10665.5329354654,54.4051270882076,249.12956670354,-534.002099023803,14.8999384615126,-55.9164501595605,0.0997869411196545,1.52656705611332
"1461","15125-FAO-34-37","Togo","Carangids nei",2012,920,0.368278272781448,3.44498039720361,993.59553552,725.145196867241,3792.78791458379,150216.955690725,5,2050,1530.24993897911,26877.859324663,1529883.15622065,634.123290988002,3624.6412236659,-409093.38304624,896.126647991103,23253.218100997,141.317415828534,641.531579709815,610.249938979105,23085.0714100792,66.3315151064245,608.657059924546,1.26871143044809
"1462","15142-FAO-34-37","Togo","Jack and horse mackerels nei",2012,268,0.153565187044482,2.31599282401638,353.1318655,753.537398624665,2413.2667126242,-73726.5313987124,6,2050,202.921824194118,5233.07027407434,71347.4975699653,118.220225875517,1046.36120254055,-8404.98217609021,84.701598318601,4186.70907153379,71.647298667649,400.120824565026,-65.0781758058819,2819.80356145015,-24.2829014201052,116.845914572943,0.355655871213753
"1463","15180-FAO-34-36","Togo","West African Spanish mackerel",2012,131,1.62734774254968,1.05004238253572,967.08577688,76.662698311972,1147.12996807466,92698.1752032199,7,2050,696.03077162598,9452.49990838246,647336.822267242,574.986419181571,3619.56013928162,79398.4490619006,121.044352444408,5832.93976910083,21.0516889454017,161.150514003022,565.03077162598,8305.3699403078,431.321199714488,724.012986448914,1.70878410080098
"1464","15109-FAO-34-37","Togo","African moonfish",2012,97,0.327082519265533,2.30732677131926,993.59553552,128.530233057055,456.5221193372,15968.6427413775,8,2050,44.5032293872661,597.680263347686,46428.4967002615,24.885253685471,126.753566788621,536.505135291208,19.6179757017951,470.926696559065,78.8337380432203,371.529345082967,-52.4967706127339,141.158144010485,-54.1203820749834,30.9203296031801,0.754686253131911
"1465","15119-FAO-34-33","Togo","Bigeye grunt",2012,74,0.735314411323075,0.145305460288079,1833.5360616,692.590782711012,4592.96495037104,91170.7399288571,9,2050,641.742397954204,8542.87653823302,1131436.66083004,405.005021949291,2080.37812011878,-346507.313676239,236.737376004913,6462.49841811424,58.452948278393,310.640568443648,567.742397954204,3949.91158786198,767.21945669487,85.9991667809894,0.106845198993757
"1466","15171-FAO-34-31","Togo","Soles nei",2012,73,0.444002809302392,2.30429410897324,1022.23251278,71.3508633678264,771.258817510498,10858.390280352,10,2050,67.1687428637326,2160.36413974761,65692.9514358814,35.0971811529907,386.766469988365,-21199.8570822757,32.0715617107419,1773.59766975924,91.3793092697106,458.570689908202,-5.83125713626738,1389.10532223711,-7.98802347433888,180.108841636446,1.02311305784307
"1467","15192-FAO-77-36","Tokelau","Skipjack tuna",2012,123,1.91924678126268,0.655655284258748,699.21991814,97.7459393858952,3392.30199378161,69016.7353984557,1,2050,27.1393054600616,718.175257338034,18215.642720791,17.1344174622969,1011.11352645236,10847.141361852,10.0048879977647,-292.938269114331,58.3905932009638,-28.9718475176716,-95.8606945399385,-2674.12673644358,-77.9355240162101,-78.8292652406976,1.25836429393147
"1468","15193-FAO-77-36","Tokelau","Tuna-like fishes nei",2012,0,0.680500246868032,1.47013848393492,1239.82641964,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00042960124791
"1469","15205-FAO-77-33","Tonga","Snappers, jobfishes nei",2012,124,0.584052376192689,3.50319914373351,3401.0992212,60.6045267080444,857.804390267311,-30809.5775984665,1,2050,54.3174100944265,1934.51976133388,163223.92593725,38.6441887617657,576.321315388391,-13149.1701918671,15.6732213326608,1358.19844594549,40.5577703526998,235.666877084041,-69.6825899055735,1076.71537106657,-56.1956370206238,125.519918443299,2.04605178417375
"1470","15203-FAO-77-76","Tonga","Sea cucumbers nei",2012,68,1.69634706945936,0.340597859579152,2485.2014012,117.693447764948,2678.5586671785,137965.083860057,2,2050,109.250893538488,2152.80306740199,242578.816545627,88.9016328991686,2680.56383171479,190911.96305787,20.3492606393195,-527.760764312802,22.8896365293981,-19.6884236841764,41.2508935384881,-525.755599776511,60.6630787330708,-19.6283025725296,0.577772180961225
"1471","15208-FAO-77-36","Tonga","Tuna-like fishes nei",2012,61,0.680500246868032,1.47013848393492,1239.82641964,60.9738055770344,567.003897015584,21950.4773027331,3,2050,82.4950310309852,1650.62293215934,90856.2320307629,60.4758309545536,434.367692928173,-13908.422890346,22.0192000764316,1216.25523923117,36.4099173651349,280.005916423506,21.4950310309852,1083.61903514376,35.2377557885003,191.113154750324,1.00042960124791
"1472","15198-FAO-77-36","Tonga","Black marlin",2012,2,0.446571242597382,0.247310962052175,1477.0491598,18.1090586787418,75.6434839833739,1082.37703277886,4,2050,3.46424833850313,47.785034859561,4919.2529606762,2.35673581124635,11.8620176994581,-1616.12535651326,1.10751252725678,35.9230171601029,46.9934950693976,302.84069768117,1.46424833850313,-27.8584491238129,73.2124169251564,-36.8286171614412,0.110441963631594
"1473","15204-FAO-77-36","Tonga","Skipjack tuna",2012,1,1.91924678126268,0.655655284258748,699.21991814,0.794682434031668,27.5796910063546,561.111669906144,5,2050,0.374335247724987,9.90586561845564,251.250244424703,0.236336792583405,13.9463934683085,149.615742922097,0.137998455141582,-4.04052784985284,58.3905932009638,-28.9718475176716,-0.625664752275013,-17.673825387899,-62.5664752275013,-64.0827534428386,1.25836429393147
"1474","15234-FAO-31-45","Trinidad and Tobago","Penaeus shrimps nei",2012,879,0.430243990270922,3.43912061477194,3996.1061624,594.054999128692,6291.8828377907,-434565.319069173,1,2050,545.56643706745,18433.5950266245,2036722.69657046,310.231683014906,3860.22423188586,-497901.553591177,235.334754052545,14573.3707947386,75.8577434018039,377.526535229769,-333.43356293255,12141.7121888338,-37.9332836100739,192.974225710426,1.47966097632246
"1475","15236-FAO-31-36","Trinidad and Tobago","Serra Spanish mackerel",2012,635,1.24692205677369,0.591627216970997,967.08577688,860.768316978427,26600.8581515816,433070.600907529,2,2050,1156.96544810148,41866.7735856854,1073069.30076846,1204.90216111791,38547.7829868632,866643.373243085,-47.9367130164301,3318.99059882224,-3.97847348634135,8.61006870344095,521.965448101483,15265.9154341038,82.1992831655879,57.3888080869906,0.737713026228769
"1476","15227-FAO-31-36","Trinidad and Tobago","King mackerel",2012,546,1.75812347554395,0.449626667118831,967.08577688,690.702787432674,20233.1710108468,426357.654913951,3,2050,958.108185199462,23368.8196380489,889435.36121114,733.316440980182,30188.3853515551,621437.548953162,224.79174421928,-6819.56571350624,30.6541257848814,-22.5900313451343,412.108185199462,3135.64862720202,75.4776895969711,15.4975640028003,0.790499198692203
"1477","15226-FAO-31-37","Trinidad and Tobago","Jacks, crevalles nei",2012,248,0.351653840251322,3.48234881869414,993.59553552,202.518193666438,1005.93929969994,30059.3517123669,4,2050,371.405743824824,6466.69928791416,372342.782713509,120.499707607955,668.51027058724,-138368.098243818,250.90603621687,5798.18901732692,208.22128219032,867.32983357662,123.405743824824,5460.75998821422,49.760380574526,542.851839056601,1.22458133518845
"1478","15240-FAO-31-38","Trinidad and Tobago","Smooth-hounds nei",2012,139,1.22248366039066,0.868880310492278,886.72515748,130.861466007647,3847.46287647777,81665.3896331275,5,2050,121.478096354484,4264.02692015971,95988.5498730816,127.070222715465,3842.79011569483,82693.2052886289,-5.59212636098152,421.236804464879,-4.40081573910779,10.9617437274144,-17.5219036455162,416.564043681949,-12.6056860759109,10.8269801959285,1.06219198241197
"1479","15225-FAO-31-38","Trinidad and Tobago","Hammerhead sharks, etc. nei",2012,48,0.953753710150355,4.82560025560177,886.72515748,10.4292638334116,741.112311204677,11773.9618943998,6,2050,7.79940455438556,928.951240169605,5959.61310929095,7.76738691944539,288.129159197652,-1970.77766020957,0.0320176349401704,640.822080971953,0.412206000193132,222.407923847915,-40.2005954456144,187.838928964928,-83.7512405116967,25.3455415764982,4.60243414748269
"1480","15221-FAO-31-43","Trinidad and Tobago","Caribbean spiny lobster",2012,46,0.690627261526896,7.63424459576899,16628.09062,8.72465060518868,143.673954679546,201509.302686087,7,2050,8.22922416917568,257.575992481244,139388.386413917,3.124279735378,44.6265345931472,-22857.6552894003,5.10494443379768,212.949457888097,163.395882128975,477.181255119902,-37.7707758308243,113.902037801698,-82.1103822409224,79.278139211625,5.27241743900244
"1481","15247-FAO-31-36","Trinidad and Tobago","Wahoo",2012,9,1.14053192448753,1.04467354981257,2878.6265254,7.55360837262782,199.808945600653,16005.0545550338,8,2050,5.03552814153367,170.737446100192,13902.1739602941,3.10400216866661,44.0982145770013,-3219.31402641767,1.93152597286707,126.63923152319,62.2269530725487,287.175416823421,-3.96447185846633,-29.0714995004613,-44.0496873162925,-14.5496486221217,1.19148353422895
"1482","15211-FAO-31-36","Trinidad and Tobago","Atlantic bonito",2012,9,0.661311352946812,1.59467236961963,1941.45439,8.53424411992201,144.760038246057,4396.35999253821,8,2050,34.6365084604592,1343.66549198325,64509.2293844597,29.2824050564614,450.058596066528,-2950.44834009194,5.35410340399784,893.606895916717,18.2843704049385,198.553455867027,25.6365084604592,1198.90545373719,284.850094005102,828.201945967533,1.05457494226006
"1483","15216-FAO-31-36","Trinidad and Tobago","Blackfin tuna",2012,6,0.828944458952612,1.12198495584486,2213.6515466,6.451174416375,133.082795514829,6145.73967273496,9,2050,4.86401980838901,179.127007913805,10325.4509648048,3.83410553034231,52.7914167068796,-1938.07454698308,1.0299142780467,126.335591206925,26.8619178553164,239.310855983263,-1.13598019161099,46.0442123989759,-18.9330031935165,34.5981704253014,0.930063212175788
"1484","15245-FAO-31-36","Trinidad and Tobago","Tuna-like fishes nei",2012,6,0.680500246868032,1.47013848393492,1239.82641964,5.99742349938043,55.7708751162869,2159.06334125244,9,2050,69.1947275644255,1384.50040778165,76207.8896671673,50.7255842544121,364.336540023409,-11666.0303138359,18.4691433100133,1020.16386775824,36.4099173651349,280.005916423506,63.1947275644255,1328.72953266536,1053.24545940709,2382.47925981949,1.00042960124791
"1485","15217-FAO-31-38","Trinidad and Tobago","Blacktip shark",2012,4,1.03698010710111,3.32106895634798,886.72515748,1.16147983193818,90.0008662352749,1437.32091447998,10,2050,0.821118348696847,107.558863293285,692.572197702964,0.949218632643154,33.81802583099,-266.080789662658,-0.128100283946307,73.740837462295,-13.4953402241594,218.051869233362,-3.17888165130315,17.55799705801,-79.4720412825788,19.5086978519861,3.44388244204389
"1486","15319-FAO-37-35","Tunisia","Sardinellas nei",2012,14978,0.633436746890611,1.39837657642092,293.25233182,16909.3312340542,257970.924883379,1093098.31660916,1,2050,15458.7128331733,546460.723605147,4029298.8787903,13731.5547179972,156085.18768243,-511647.698241537,1727.15811517609,390375.535922717,12.5780230326897,250.104152558647,480.712833173337,288489.798721768,3.20945942831711,111.830354080479,0.885783109496096
"1487","15264-FAO-37-57","Tunisia","Common cuttlefish",2012,7717,1.86579313612058,0.471557338312328,2444.7735688,8771.02808267513,250286.209541931,15394011.7180183,2,2050,8145.53044803252,182773.712230391,19124539.8192313,5533.00582800401,250156.215890394,12122923.9935157,2612.52462002851,-67382.5036600023,47.2170950336945,-26.936170032859,428.530448032517,-67512.4973115401,5.55307046821973,-26.9741179248749,0.879828445110433
"1488","15295-FAO-37-37","Tunisia","Jack and horse mackerels nei",2012,6595,0.153565187044482,2.31599282401638,353.1318655,18543.2057609316,59386.1715289424,-1814277.89020339,3,2050,14937.2833090355,385211.662522627,5251962.36937921,8702.31190643886,77023.7197896448,-618699.346264266,6234.97140259663,308187.942732982,71.647298667649,400.120824565026,8342.28330903549,325825.490993684,126.494060789014,548.655491009199,0.355655871213753
"1489","GRP3-SARDMEDGSA17-1999-2011-BANOBI_Tunisia","Tunisia","Sardine Northern Adriatic Sea",2012,5672.81566705098,2.50011387690351,0.249,508.76849312,5597.01357778172,52189.904136869,2685115.79395116,4,2050,5204.558886481,7743.37983136959,2540782.7957987,2813.5016679604,11502.9583894101,1320399.51640317,2391.0572185206,-3759.57855804052,84.985100444385,-32.6835795694234,-468.256780569979,-44446.5243054994,-8.25439795778527,-85.163069449098,0.622528355348974
"1490","15268-FAO-37-33","Tunisia","Common pandora",2012,4065,1.83766712366469,0.527858120664529,2847.4667678,4190.60278193656,124907.754219071,9337563.36639425,5,2050,3893.15530525219,92568.3090766185,10644467.0887602,2734.31766618875,124813.320189736,6937982.12472361,1158.83763906344,-32245.0111131174,42.3812365839224,-25.8345912632561,-171.844694747808,-32339.4451424528,-4.22742176501372,-25.890662549047,0.970027514304633
"1491","15263-FAO-37-37","Tunisia","Chub mackerel",2012,3743,0.230303504656012,4.44112419471216,1239.82641964,3659.53884926229,21696.124002118,-2051731.58402139,6,2050,2600.05436843598,94258.8493250807,3381101.77058692,971.234789731177,13349.9617539481,-614355.213526108,1628.8195787048,80908.8875711326,167.706057889013,606.060819216989,-1142.94563156402,72562.7253229627,-30.5355498681278,334.450177902187,1.02280646665482
"1492","15267-FAO-37-57","Tunisia","Common octopus",2012,3680,1.73517851221705,0.439813476149492,3326.2455426,4822.08793103396,209836.303271511,9868267.8055622,7,2050,4509.94267005112,164192.384926449,14384702.9274682,3508.0539863712,209804.142718826,10172730.5899935,1001.88868367992,-45611.7577923773,28.5596711901318,-21.7401607047888,829.94267005112,-45643.9183450615,22.5527899470413,-21.7521551959491,0.763154893198086
