"stock","b0","f0","msy","mean_r","price","bOA"
"51292","1.9084","1.07495362604247","9706.47506637527","0.109025784279872","1","0.455550469"
"51360","0.92805","1.08221913623804","21959.4538346094","0.37938300506299","1","0.455550469"
"51411","1.1529","0.753512789854687","63041.7845139079","0.508854223984025","1","0.477832709"
"51519","0.98555","0.945316357479721","208354.509854112","0.288739786215604","1","0.455550469"
"51562","1.2657","1.02038967044649","8348.22087301082","0.238772705766905","1","0.455550469"
"51608","0.47667","0.600173268381337","2.57737569472544","0.277863497395975","1","0.455550469"
"51657","1.3386","1.59973126506966","22757.5665643631","0.508388105607997","1","0.455550469"
"AFSC-ALPLAICBSAI-1972-2008-MELNYCHUK","2","0.087096774","86534.3205625537","0.371687777880035","1","0.556295177"
"AFSC-ARFLOUNDBSAI-1970-2008-STANTON","2","0.462543481954405","25513.7530439278","0.377968260993048","1","0.556295177"
"AFSC-ARFLOUNDGA-1958-2010-STANTON","2","0.57416402892191","36274.5685140881","0.429101106027094","1","0.556295177"
"AFSC-ATKABSAI-1976-2009-STANTON","1.714035088","0.465514258989272","115822.720008924","0.260867802525421","1","0.270055563"
"AFSC-CABEZNCAL-1916-2005-STANTON","1.163873239","0.362788193712267","222","0.360372825430972","1","0.270055563"
"AFSC-FLSOLEBSAI-1977-2008-STANTON","1.832959738","0.260952936295998","260","0.468891028775187","1","0.556295177"
"AFSC-FLSOLEGA-1978-2010-Stachura","2","0.652118360685427","3772.27719468265","0.443678191930106","1","0.556295177"
"AFSC-GHALBSAI-1960-2009-STANTON","1.460237815","-999","42483.8410840984","0.404294218755728","1","0.556295177"
"AFSC-NRSOLEEBSAI-1971-2008-STANTON","-999","-999","1370","0.184138928542645","1","0.556295177"
"AFSC-PCODBSAI-1964-2008-MELNYCHUK","1.140911528","0.646189255053653","431213.816462349","0.434069173576401","1","0.477832709"
"AFSC-PCODGA-1964-2008-MELNYCHUK","0.933803132","0.851402396724136","72439.0542951097","0.341001081479573","1","0.477832709"
"AFSC-REXSOLEGA-1979-2008-STANTON","-999","-999","2285.65118114422","0.148183258030325","1","0.556295177"
"AFSC-YSOLEBSAI-1959-2008-MELNYCHUK","2","0.692307692","369502.551772897","0.381563947292853","1","0.556295177"
"ASMFC-ATLCROAKMATLC-1973-2002-STANTON","1.422565392","0.27027027","39167.3344086166","0.431769994048152","1","0.270055563"
"CSIRO-BIGHTREDSE-1958-2007-FULTON","0.982892499","3.08620759904792","501.410827888403","0.330041015305971","1","0.270055563"
"DFO-PAC-PCODHS-1956-2005-COLLIE","1.083512019","-999","14146.0653834502","0.460072933631537","1","0.477832709"
"ICCAT-BIGEYEATL-1950-2005-JENSEN","0.897742364","0.870646766","2689","0.254901336547087","1","0.455550469"
"ICCAT-SKJEATL-1950-2006-JENSEN","1.707850161","0.270376934","1031","0.430036329987902","1","0.455550469"
"ICCAT-SKJWATL-1952-2006-JENSEN","1.671375185","0.323252454","2170","0.491878411606278","1","0.455550469"
"ICCAT-SWORDMED-1968-2006-JENSEN","0.963341858","0.985067821807381","258","0.372670636651464","1","0.455550469"
"ICCAT-SWORDNATL-1978-2007-JENSEN","-999","-999","495","0.235604584464464","1","0.455550469"
"ICCAT-SWORDSATL-1970-2005-JENSEN","1.539515956","0.494382022","640","0.414568404225502","1","0.455550469"
"ICCAT-YFINATL-1970-2006-JENSEN","1.068568757","0.809722127","333","0.388432842493338","1","0.455550469"
"INIDEP-ARGANCHONARG-1989-2007-Parma","1.089482029","0.168598525","1810","0.318502520644656","1","0.447923999"
"INIDEP-ARGANCHOSARG-1992-2007-Parma","2","0.035294118","1327","0.415685352799273","1","0.447923999"
"INIDEP-ARGHAKENARG-1985-2007-Parma","0.189223478","1.261453031","657","0.142765992895449","1","0.477832709"
"INIDEP-ARGHAKESARG-1985-2008-Parma","0.39745333","1.493582264","1268","0.174741900225068","1","0.477832709"
"INIDEP-PATGRENADIERSARG-1983-2006-Parma","2","0.595021251","359","0.472661282294026","1","0.477832709"
"IOTC-BIGEYEIO-1957-2006-JENSEN","-999","-999","133","0.243431041272783","1","0.455550469"
"MARAM-CHAKESA-1917-2008-DEDECKER","2","0.0968056138943046","2623","0.460871742866978","1","0.477832709"
"NEFSC-AMPL5YZ-1960-2008-OBRIEN","0.703997662","0.356162046319203","1760","0.121330453445292","1","0.556295177"
"NEFSC-BSBASSMATLC-1968-2007-SHEPHERD","1","0.647692395388479","1713","0.208747971377769","1","0.270055563"
"NEFSC-HAD5Y-1956-2008-BAUM","0.990847458","0.367970816825076","391","0.164882852075879","1","0.477832709"
"NEFSC-HADGB-1930-2008-BAUM","1.988852731","0.16693916390021","1483","0.20304737512332","1","0.477832709"
"NEFSC-SFLOUNMATLC-1940-2007-BAUM","0.721826414","0.586871430299136","26406.1304521552","0.133167837243824","1","0.556295177"
"NEFSC-WEAKFISHATLC-1981-2008-STANTON","0.130661165","1.93583540465933","3936.12859911269","0.070909263252701","1","0.270055563"
"NEFSC-WITFLOUN5Y-1982-2008-WIGLEY","0.299991264","1.45","1091","0.144236999722827","1","0.556295177"
"NIWA-AUSSALMONNZ-1975-2006-JENSEN","1.64485345","0.328125","1523","0.245317864215955","1","0.270055563"
"NWFSC-ARFLOUNDPCOAST-1916-2007-BRANCH","2","-999","2188","0.41988027701126","1","0.556295177"
"NWFSC-ESOLEPCOAST-1876-2007-BRANCH","2","0.074074074","1814","0.330542010708455","1","0.556295177"
"NWFSC-KELPGREENLINGORECOAST-1979-2005-STANTON","1.383837398","0.676694528432265","2572","0.305869060839314","1","0.270055563"
"NWFSC-LNOSESKAPCOAST-1915-2007-BRANCH","1.764729627","0.8","305","0.240019288501499","1","0.177693885"
"NWFSC-PHAKEPCOAST-1966-2008-BRANCH","1.569117647","0.730769231","1954","0.531809454593521","1","0.477832709"
"NWFSC-PSOLENPCOAST-1910-2005-STANTON","1.742287434","0.339210939307009","710","0.371975926982692","1","0.556295177"
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","1.15430662","0.917830183","823","0.206472142584797","1","0.477832709"
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","1.768395579","0.115569483","1387","0.394195812752192","1","0.477832709"
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","2","0.106713322","2179","0.447229889825974","1","0.477832709"
"RIDEM-TAUTOGRI-1959-2007-COLLIE","0.792872599","0.619863014","1642","0.0913739023261911","1","0.270055563"
"SEFSC-GAGGM-1963-2004-JENSEN","0.996813389","2.437810945","1022","0.125776794160154","1","0.270055563"
"SEFSC-RPORGYSATLC-1972-2004-JENSEN","0.610676077","0.39075","1296","0.134338594394056","1","0.270055563"
"SEFSC-VSNAPSATLC-1946-2008-STANTON","0.898787879","1.272590674","2488","0.241995478018098","1","0.270055563"
"SFI-WPOLLNSO-1985-1994-JENSEN","1.3075","0.814814815","909","0.464258409729861","1","0.477832709"
"SPC-ALBASPAC-1959-2006-JENSEN","2","0.453566164218388","2278","0.40876615540986","1","0.455550469"
"SPC-BIGEYEWPO-1952-2006-JENSEN","1.205929487","0.579438019960791","2305","0.453649182058268","1","0.455550469"
"SPC-SKJCWPAC-1972-2006-JENSEN","2","0.517436600374646","6","0.567884335592819","1","0.455550469"
"SPC-STMARLINSWPO-1950-2003-JENSEN","0.752809917","1.10619469","1141","0.138017201261837","1","0.455550469"
"SPC-YFINCWPAC-1952-2005-JENSEN","1.289456011","0.69305245982107","1746","0.554818926507671","1","0.455550469"
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","1.524552144","0.198429381425874","630","0.435664628383914","1","0.556295177"
"SWFSC-STFLOUNNPCOAST-1970-2005-STANTON","1.239896373","0.104117128360233","2570","0.364726680266832","1","0.556295177"
"SWFSC-STFLOUNSPCOAST-1970-2005-STANTON","1.58993576","0.0468435760894341","1735","0.401552910617363","1","0.556295177"
"AFSC-DSOLEGA-1978-2010-STANTON","0.339575169","1.36645264819387","1283.45427791603","0.161724563293253","1","0.556295177"
"AFWG-GOLDREDNEAR-1986-2006-MINTO","0.26250281","2.74753523064364","11381.5532921492","0.165996881319658","1","0.270055563"
"DFO-POLL4VWX5Zc-1974-2007-PREFONTAINE","0.466237449","0.631242780573689","9049.97228296891","0.121877870101403","1","0.477832709"
"DFO-QUE-HERR4RFA-1971-2003-PREFONTAINE","0.738791368","1.29617565621712","18239.5071329507","0.25717538183943","1","0.447923999"
"DFO-QUE-HERR4RSP-1963-2004-PREFONTAINE","0.84050839","0.981402696645451","28656.4355534046","0.216378822208598","1","0.447923999"
"DFO-SG-HERR4TFA-1974-2007-PREFONTAINE","1.2336183","0.758161800893915","336777.805404169","0.513046380603157","1","0.447923999"
"HAWG-HERR2224IIIa-1991-2006-MINTO","0.801993233","1.1572785550297","106313.721220636","0.374228682015635","1","0.447923999"
"HAWG-HERRVIaVIIbc-1969-2000-MINTO","1.030973584","0.44341283466637","57219.766262753","0.322983320566446","1","0.447923999"
"IMARM-SFMAKONWPAC-1990-2003-FAUCONNET","0.570631953","3.4489841396403","455.254935786056","0.294283606479763","1","0.177693885"
"INIDEP-SBWHITARGS-1985-2007-Parma","0.606572732","0.809380680821728","88701.143949883","0.200339068964168","1","0.477832709"
"IPHC-PHALNPAC-1988-2009-Parma","0.568925917","2.30395136053523","44667.8344149133","0.223197320799268","1","0.556295177"
"NEFSC-WINFLOUND5Y-1982-2008-NITSCHKE","0.361941499","1.09215199550627","803.077746185693","0.133243911980829","1","0.556295177"
"NMFS-SARDNPAC-1981-2008-STANTON","1.184716683","0.89716838560078","463679.935627628","0.213898108422263","1","0.447923999"
"SEFSC-BHEADSHARATL-1950-2005-FAUCONNET","0.827505571","0.671650985552492","300.840986226566","0.275763895446067","1","0.177693885"
"SEFSC-BTIPSHARATL-1981-2004-FAUCONNET","0.378094834","1.75491549691198","29.1999195894987","0.1162549847907","1","0.177693885"
"SEFSC-BTIPSHARGM-1981-2004-FAUCONNET","0.459581408","1.75959876164361","172.220440420968","0.189666953348249","1","0.177693885"
"SEFSC-KMACKGM-1992-2001-JENSEN","-999","-999","4443.2877921004","0.301361258146329","1","0.455550469"
"SEFSC-KMACKSATLC-1981-2001-JENSEN","0.774350744","1.15814289026424","3313.9284977712","0.399324232190139","1","0.455550469"
"SEFSC-RGROUPGM-1986-2005-JENSEN","1.209367648","0.677089090010613","6309.0084166809","0.317080449887285","1","0.270055563"
"SEFSC-SBARSHARATL-1975-2004-FAUCONNET","0.306618371","13.8437717143879","17.6401244665664","0.0168765371795356","1","0.177693885"
"SEFSC-SNOSESHARATL-1950-2005-FAUCONNET","0.795740392","1.47870540936115","485.65028742085","0.190038390928406","1","0.177693885"
"SEFSC-VSNAPGM-1981-2004-JENSEN","1.45245003","0.360328798878674","4460.14084972638","0.908689260818508","1","0.270055563"
"VNIRO-WPOLLWBS-1994-2004-JENSEN","0.884816826","1.18026084023926","471148.310381462","0.435769547542931","1","0.477832709"
"WGHMM-HAKESOTH-1982-2007-JENNINGS","0.765935475","1.29557012635154","11037.6020635147","0.195101219852342","1","0.477832709"
"WGMHSA-ANCHOBAYB-1986-2007-JENNINGS","0.490445235","0.253175609830657","19367.6499915094","0.162296987763092","1","0.447923999"
"WGMHSA-SARDPVIIIc-IXa-1978-2007-JENNINGS","0.543650853","1.31816078592155","128572.465245845","0.171484252475313","1","0.447923999"
"WGNSSK-HADROCK-1990-2007-JENNINGS","0.778281702","0.905605188640049","4403.32829364902","0.268997615954676","1","0.477832709"
"WGNSSK-PLAICIIIa-1976-2006-MINTO","0.719906514","1.31646281142195","10616.7447702603","0.242742461130332","1","0.556295177"
"WGNSSK-SOLEVIId-1981-2006-MINTO","1.500201494","0.566584449331106","7209.82727193766","0.42468107934067","1","0.556295177"
"WGSSDS-HADVIIb-k-1993-2006-JENNINGS","0.82263284","1.23682636827466","6604.78435452114","0.345657918657647","1","0.477832709"
"17789","1.3001","0.00493933420849134","93929.6495688402","0.1392374033498","1",NA
"11845","0.64864","1.72276832504432","766.99865348484","0.149450433061796","1",NA
"30","1.8504","0.384627994775039","5.97678794216835","0.134838857439074","1",NA
"11876","1.1939","2.35895414013821","7.92396927321196","0.424014257620519","1",NA
"11878","0.32209","0.011433493934524","612.358673046459","0.149640482349007","1",NA
"17867","1.6784","0.0159498075824151","579.379302185974","0.133671535637175","1",NA
"17868","1.6613","0.144750744264331","768.793851369777","0.13742916481718","1",NA
"50623","1.4247","0.22540315319031","13958.9166930745","0.552131314294416","1",NA
"17879","2","1.32098363386429","116.589752055741","0.540855656476274","1",NA
"50634","1.9857","1.1833998253395","941.89198788982","0.183127678524331","1",NA
"5502","0.25903","2.9771078081857","1.02887008128856","0.158628203367534","1",NA
"17929","0.80478","0.757377880578909","354.837738849432","0.150191664818727","1",NA
"327","0.64256","0.638587403356936","3017.31744546967","0.0716457758766142","1",NA
"331","0.71676","0.468397363919355","37.6037305631466","0.149137322130258","1",NA
"12164","1.3139","0.877614005794114","3090.20423139023","0.201684493417127","1",NA
"12165","1.8362","0.772311652599279","3609.72381073208","0.175632400242863","1",NA
"339","0.52287","1.94451365130925","4423.57147850607","0.123246148306639","1",NA
"5558","2","0.894455323828429","510.987021667313","0.163085810709358","1",NA
"348","0.92431","1.31451339076823","18531.7368658809","0.192610757741126","1",NA
"351","1.0679","2.05798503871067","1502.58985584081","0.2021550925056","1",NA
"18068","1.2025","0.723039335700947","30769.5102929913","0.163872377791177","1",NA
"50684","2","0.325440144041072","2459.27121131474","0.452517120519357","1",NA
"12248","0.36249","0.361473987701988","312.335951890716","0.102122522224637","1",NA
"12249","0.84283","1.36359717422832","2033.64971401818","0.0984411023099219","1",NA
"50701","2","0.347751825121887","3625.74948882394","0.493554034986739","1",NA
"419","0.72367","1.82899771544932","101.999074672606","0.160369327177904","1",NA
"444","2","1.22429362925879","4978.89287400539","0.162976867315837","1",NA
"50705","0.52165","1.68576597758752","0.874705723622099","0.324574827872794","1",NA
"485","0.49115","0.820729538078029","148.235581081712","0.143105898277658","1",NA
"50711","0.43064","0.0715662500186235","983.748327596027","0.216003629425724","1",NA
"50712","0.50386","0.109372905397744","1006.42974969398","0.283950215801346","1",NA
"12310","1.3099","3.8540411035415","3.57701401690521","0.177826051042756","1",NA
"5958","0.57339","2.91696100615622","1.05795799435666","0.154453292655051","1",NA
"512","0.87011","0.799305135795149","697.499572463683","0.145777362159047","1",NA
"522","1.3585","0.190546697432554","271.493702641286","0.144286905939115","1",NA
"5988","1.6117","0.747562908524058","8481.77371667009","0.157178345915019","1",NA
"598","0.46604","1.56753242285612","75.0657162719089","0.273613689203743","1",NA
"599","1.0143","0.907667097448386","2144.64880548696","0.4068282637285","1",NA
"641","1.4905","0.642084312070764","758.120274615734","0.140008801576741","1",NA
"642","0.96134","0.229507193394794","1537.54536578046","0.0818744682764694","1",NA
"50731","0.68995","0.0686275555401598","231.883159498538","0.208693169064555","1",NA
"719","0.94913","0.4836472292583","132.102605330976","0.111885936335595","1",NA
"18594","1.0961","4.08134841174012","21.6600223659031","0.153617405513082","1",NA
"798","0.61696","0.151499340050176","816.085505519412","0.0589671500122828","1",NA
"799","0.47109","0.139029834348278","190.48375140188","0.0620819703116303","1",NA
"809","1.2143","1.48909483431208","151.977760567024","0.151348265354971","1",NA
"810","1.0928","1.05701118282374","378.832205856854","0.173478592540727","1",NA
"812","1.1254","0.339835531050047","421.164125421352","0.172384843486177","1",NA
"50114","0.25906","2.96397109975752","1469.11116293531","0.197433452299661","1",NA
"50749","1.2216","0.34532254843896","4817.17773918378","0.442245029743199","1",NA
"963","0.61494","0.631953712193804","156.400307863675","0.0721587469569832","1",NA
"965","1.9911","0.782721132755775","260.849141624962","0.111826872389267","1",NA
"980","1.2634","0.430385676846796","118.585275384915","0.172670810545331","1",NA
"12586","0.88059","1.62762936171272","66.0376824680819","0.11902895205532","1",NA
"12587","1.104","1.57887093016533","501.829404223619","0.166609964838362","1",NA
"50766","1.1695","1.8664366322554","47.9211676129744","0.511668594381867","1",NA
"3262","2","1.28197160950298","26.8219126725816","0.137729605403968","1",NA
"50769","0.2649","2.92503494618986","164.524919462888","0.248186936796898","1",NA
"1050","0.38573","1.78245240443448","429.242559412519","0.147915138576348","1",NA
"18815","0.76372","0.62428210119279","90.3029801596709","0.0777825891658529","1",NA
"6311","0.64405","1.6443538475705","13011.3764975762","0.199943267142151","1",NA
"1220","0.73959","0.370609166412297","330.958425778309","0.133932326766946","1",NA
"18839","0.37886","3.11220191056923","4.37764801597302","0.175738987013687","1",NA
"1302","0.84658","0.54339961209385","342.234306433492","0.0863730749259423","1",NA
"1348","1.125","2.96669560260695","1581.18325821559","0.157204516341239","1",NA
"50814","1.5633","1.178902476268","11.5456805823162","0.424323412209822","1",NA
"50815","0.70996","1.38074089967906","390.770316103204","0.272099718045395","1",NA
"12787","2","1.53957919010873","1251.10643985764","0.146665671083045","1",NA
"18882","0.76633","1.24528133516221","368.513217017336","0.130924888528216","1",NA
"18883","0.67356","0.766741105007838","4.56297196177018","0.163574711775048","1",NA
"12812","1.3711","2.59521592336605","37.7002773806495","0.135499484290934","1",NA
"12830","1.8596","3.45109543965765","12.2603515046032","0.180666247973955","1",NA
"1406","1.6518","2.55684978797716","2595.17936678887","0.156337274022621","1",NA
"15066","0.51705","2.25091575892577","285.963148048927","0.132879492475334","1",NA
"8872","1.1379","1.87194489453468","5.65196466423596","0.163725811272418","1",NA
"50844","0.77842","0.794114776221023","1863.08066747444","0.139457092299078","1",NA
"18985","2","6.62778011965043","3.19388060804668","0.147433114109616","1",NA
"1460","2","0.898118261992692","1873.91540074458","0.188122781101237","1",NA
"50859","1.0224","0.315600050017427","1389.48830238689","0.266632214646285","1",NA
"50860","0.4166","0.0638630958267354","4893.59290238243","0.14426898588977","1",NA
"50861","1.4433","0.425889143863147","54767.9510478164","0.457618267658781","1",NA
"50878","1.8478","0.800606914513092","3138.40398087008","0.396194157269679","1",NA
"19020","1.0204","1.20002630748683","1128.89690656169","0.180926009959914","1",NA
"19022","0.55306","0.0738928257622928","47.7427788073894","0.140271922348108","1",NA
"50881","0.5125","0.707438698965528","246.358247277812","0.257715002793459","1",NA
"19028","0.56056","4.29492044389981","118.287627052991","0.156078670778163","1",NA
"13140","0.25468","0.0971567874490994","2093.20963539817","0.152576474357375","1",NA
"13150","0.40942","0.0429454320682652","352.909864425517","0.161744326287349","1",NA
"1811","1.2155","0.600948903023349","4958.23740072579","0.190542621791281","1",NA
"19044","0.42755","0.441143763049089","290.89377331729","0.113390863950388","1",NA
"1870","0.88383","0.460192794756659","2364.06633257969","0.121352043933518","1",NA
"19057","1.0916","4.99114450528131","11.6015041238156","0.169781569215821","1",NA
"50928","0.76533","1.39436743051446","694.891868433784","0.36009584903039","1",NA
"1938","1.7468","0.809518730527297","5868.8749314046","0.162489567668855","1",NA
"50262","0.75496","1.73205649944785","586.041846089499","0.144199561556803","1",NA
"2002","1.8281","0.699414506318323","7.19254708718946","0.150698195325346","1",NA
"2009","0.41603","1.39887737298972","72.2245162923856","0.086785537383648","1",NA
"6593","0.79023","2.32873803611356","133.641643959916","0.272605130197872","1",NA
"2021","0.47072","1.19028744893245","2.12039094021182","0.150643077081211","1",NA
"6670","1.5127","1.14507666249398","2759.39276886409","0.165957792239816","1",NA
"50990","1.5918","0.874142824319971","5210.28326327795","0.151078913370279","1",NA
"51022","0.69028","1.09692078576225","58.1626841212972","0.246249949833985","1",NA
"13536","0.3467","0.0473672899112033","68.6215324621523","0.151780243193935","1",NA
"51024","0.93863","1.56371987237993","1833.17826837893","0.472038807923316","1",NA
"2066","1.3344","1.45975966145392","0.756954419367144","0.17049056041934","1",NA
"51053","1.4628","0.598640442350407","37558.4339969301","0.458635348092245","1",NA
"2096","2","2.74742047818466","20.1538792941938","0.14569522536691","1",NA
"13671","0.89784","1.69850442072176","1019.03329755385","0.174317032838703","1",NA
"2106","0.514","1.58160699115241","774.871433377265","0.134946641777601","1",NA
"2110","0.60285","1.75942412571552","6797.38409861437","0.126610881291222","1",NA
"6858","1.0339","0.545787863287506","70.218592367591","0.131218691406789","1",NA
"51117","1.8005","0.82786632688441","657.800792852367","0.388531677816177","1",NA
"2126","0.69179","0.952007327860056","7235.73596468335","0.121373921509406","1",NA
"2127","0.72661","0.681630192867503","1472.44840824677","0.0818338030592159","1",NA
"2128","0.74975","0.20401794344908","2401.51851741048","0.206790299486713","1",NA
"2205","0.44613","0.110233013582439","29.3231499664243","0.0849744883433183","1",NA
"51145","0.66956","1.33229272634909","817.351949372837","0.223828723423673","1",NA
"51165","1.0248","0.653466156907709","25136.0478207668","0.358498077421524","1",NA
"2240","0.51467","1.18741092117503","2417.45946196904","0.0440599702448174","1",NA
"50001","0.26669","3.01004210684683","115.247326342292","0.169308405394571","1",NA
"50330","0.10738","3.50128415671602","324.011222805794","0.167283259340763","1",NA
"50008","0.46691","2.79220317704269","179.228352994379","0.207553688478943","1",NA
"51205","0.89443","0.769946692288369","4014.35011800954","0.203276684704525","1",NA
"2336","2","1.27843978651257","236108.746142252","0.163395095889847","1",NA
"50013","0.18508","3.45733083339987","2424.49663856131","0.238267760401147","1",NA
"2456","2","0.723150981628017","1404807.5209784","0.165126987414227","1",NA
"2469","0.71437","0.0769591149859956","919.69123906411","0.0765293218089638","1",NA
"7208","1.3418","0.345093843417929","27785.8786874568","0.209999029331553","1",NA
"2491","2","0.152336401999792","6777.13490768509","0.164285518305197","1",NA
"7252","0.59391","0.44539616428321","4974.91122793332","0.0706489876930152","1",NA
"7254","0.56347","0.198267888746385","48.345101286749","0.103842857337981","1",NA
"51301","0.8628","1.286884401481","280.459641284073","0.457552310598958","1",NA
"50031","2","0.336515845183117","8494.83720334638","0.404188137558341","1",NA
"51322","1.5645","0.7261936765416","6315.69188957466","0.511538218281146","1",NA
"7345","2","0.168875415520246","23122.8918363408","0.202452134104955","1",NA
"50037","0.42453","2.28239403207824","13231.4059182914","0.249655975868681","1",NA
"51336","0.96395","0.5042622494954","18397.8819883465","0.253541118581849","1",NA
"50043","1.1677","1.40326899400764","407.999987323014","0.42373695125298","1",NA
"14252","2","2.3956636739343","1204.85290778548","0.137510355347657","1",NA
"7488","0.76726","0.356891694955458","17485.2557771625","0.0768611555761566","1",NA
"7502","0.52054","0.356006027426025","313.769166900837","0.139893599885853","1",NA
"14284","0.78028","2.69762303668004","6.12163466239492","0.149047754369028","1",NA
"2697","1.0387","2.60303118309472","152.995145097046","0.190396774825451","1",NA
"50056","0.54782","1.77474541948736","8916.93824249038","0.302315435667042","1",NA
"50060","0.91398","2.42483903092972","4457.74715425632","0.180390966936052","1",NA
"2798","0.4113","2.88090634993764","43.8027270880169","0.143979663694873","1",NA
"7625","2","0.547637580621835","6817.92085729366","0.143359904964796","1",NA
"50064","0.77609","2.02567241873058","5442.38149398223","0.408698090149114","1",NA
"7690","1.7704","0.00405252033859153","47123.7319621783","0.167730433922279","1",NA
"7691","0.77322","0.125282957164815","5518.13287140673","0.0758935740039606","1",NA
"7832","0.73585","0.0558535447642024","7330.00335309645","0.118928558622644","1",NA
"7848","0.85617","0.447390970793887","35682.3078417889","0.128586637846219","1",NA
"7872","2","2.02341614079443","11.7209071104941","0.142602878701299","1",NA
"7877","1.0473","0.270666313207167","222.138843515839","0.152782280791036","1",NA
"7970","0.38323","0.0222998520992967","264.748449673876","0.196171262787205","1",NA
"51617","1.1094","1.03394855562174","150.730869046188","0.463439209620248","1",NA
"2881","0.6586","0.102301231283758","100.139731627437","0.128038108279328","1",NA
"8014","1.2618","0.453359903385657","9479.72351860167","0.201564610005566","1",NA
"8066","1.4985","1.3302930562959","679.364057383847","0.161728655404891","1",NA
"2945","0.52003","3.14522954863062","18.984779554754","0.171476391726275","1",NA
"51641","0.76535","1.79360098724239","538.903169696598","0.296460090212917","1",NA
"8081","1.452","0.605634780891665","27112.4195879583","0.166778764642754","1",NA
"50100","0.83343","0.466515760725136","18442.7696778018","0.212296870819057","1",NA
"14467","0.73517","0.855510931778623","43.2760081643341","0.398598886712951","1",NA
"8113","0.58752","3.05569591131107","147.624264875572","0.127556685974579","1",NA
"8115","1.0361","2.28211490640696","1347.18337956828","0.161752365332163","1",NA
"14495","0.68792","0.435814755267813","130.423479846647","0.0804335931102108","1",NA
"8161","0.91946","2.50033053024828","270.168335013277","0.126576323547983","1",NA
"8162","1.1601","1.63419510489497","1304.48886180868","0.15982283901862","1",NA
"10594","1.6071","2.29736277202169","1425.34284666672","0.143624321829543","1",NA
"AFSC-DUSROCKGA-1973-2008-MELNYCHUK","-999","-999","3224.40019673864","0.138796392330402","1",NA
"8308","0.8608","0.581906399597316","3645.16090909649","0.0847792456250879","1",NA
"50121","0.12318","4.01759382262443","218.416896054257","0.184302507618445","1",NA
"3239","0.69343","0.788415475644861","506.5119833987","0.108662661912831","1",NA
"3242","0.48371","1.21271494447343","2.00236666751232","0.143072530329692","1",NA
"3246","0.92599","0.307029472281486","735.013860658954","0.104499341491413","1",NA
"3249","0.68883","0.287789702077152","2869.4525706375","0.100463253582854","1",NA
"50471","1.8618","1.16368879940829","2585.47931413828","0.126363731449109","1",NA
"8627","1.1888","0.654517196401063","180381.566589978","0.176615122674272","1",NA
"3271","0.78015","0.162919628970002","836.289558791877","0.0903518362957856","1",NA
"14710","1.5029","0.380674997694651","2077.38732871975","0.217028150851401","1",NA
"14722","1.1363","1.38362436180617","4036.65876768031","0.159247172448877","1",NA
"3279","0.75008","0.040675669445778","1261.62035245507","0.123230838349396","1",NA
"8740","0.3273","4.04306753427711","75.6834555241212","0.423428742898095","1",NA
"8753","0.32535","1.88707117701796","2.43517220422303","0.313339371117243","1",NA
"3295","1.4148","1.07729055342944","1538.1975253577","0.179136063397025","1",NA
"14895","0.84616","6.0671692612092","71.8489004646461","0.177148089291564","1",NA
"14898","1.254","1.98694482122265","29.7930004086301","0.154008931796597","1",NA
"15015","2","0.663712945925367","5811.22753893405","0.179538947283912","1",NA
"3340","0.36801","0.159956246287141","20.7091988515163","0.124944613251234","1",NA
"10705","2","1.62084268139337","53.8877455266427","0.141450525065082","1",NA
"CSIRO-DEEPFLATHEADSE-1978-2007-FULTON","1.428867444","1.37452045164705","753.228131322424","0.158323371741517","1",NA
"3353","0.44761","5.71601490571856","10.230409344827","0.100017020860477","1",NA
"3363","0.57583","1.92012516613708","0.496562234961777","0.243156469589202","1",NA
"10725","1.579","1.1504626803818","2769.58916935614","0.166602460983757","1",NA
"10726","1.7379","1.05509306767737","1955.36651629269","0.147935716895169","1",NA
"15131","1.597","1.919325836941","1588.34459629698","0.167280250924215","1",NA
"8902","0.88399","1.79136919618059","50.136221344393","0.154571935761292","1",NA
"15161","0.34526","0.470337868873984","9.91824211296144","0.159572059598164","1",NA
"CSIRO-WAREHOUWSE-1984-2006-FULTON","0.413227604","4.34856372138587","417.442131644618","0.0702124223413794","1",NA
"50207","0.39109","0.851167792389502","12.2599748995326","0.342759602034831","1",NA
"50516","2","0.457463050000569","84461.1321693695","0.358973653625019","1",NA
"17195","0.52339","3.5835993179177","13.0908738298112","0.162537719645552","1",NA
"8971","0.91504","0.764685008394095","69.6465178979808","0.147354171249177","1",NA
"50879","0.52872","0.681445248018832","408.662790150383","0.163139744706524","1",NA
"15224","1.0966","1.51579200964053","864.910020765101","0.173304458943781","1",NA
"15226","0.80197","3.11766495907865","314.919516334554","0.156092059180981","1",NA
"10895","0.81251","0.9053959105091","2065.47721008285","0.15730743442152","1",NA
"10941","1.2719","0.879884898489139","21834.419589016","0.171823324612077","1",NA
"3596","2","1.04387001373101","1429.32478841778","0.159529331625997","1",NA
"9381","0.49756","2.40194712430078","148.824746390546","0.196869903914625","1",NA
"9382","1.143","0.830149969038565","2049.2138129775","0.50537980122417","1",NA
