"","stock","bvbmsy","catch","it1","it2","it3","it4","it5","it6","it7","it8","it9","it10","it11","it12","it13","it14","it15","it16","it17","it18","it19","it20","it21","it22","it23","it24","it25","it26","it27","it28","it29","it30","it31","it32","it33","it34","it35","it36","it37","it38","it39","it40","it41","it42","it43","it44","it45","it46","it47","it48","it49","it50","it51","it52","it53","it54","it55","it56","it57","it58","it59","it60","it61","it62","it63","it64","it65","it66","it67","it68","it69","it70","it71","it72","it73","it74","it75","it76","it77","it78","it79","it80","it81","it82","it83","it84","it85","it86","it87","it88","it89","it90","it91","it92","it93","it94","it95","it96","it97","it98","it99","it100"
"93","1437",0.17731,87,6.46166987645834,6.63370642623219,1.87369358439135,1.81044325545392,1.26155074611522,7.29054541053096,0.834323733634945,1.85011501308903,2.837239817715,1.37155862042838,3.43411962351836,3.10318642374034,3.49137413378889,3.10318642374034,3.77943708781913,1.87369358439135,1.59840094890563,2.13094491808419,7.29054541053096,1.37155862042838,2.96623984074922,1.76828719614136,2.60886943101119,3.98198862493053,3.96621430793208,1.83440492569461,1.20794962703447,2.41390139166953,1.83440492569461,1.44444424510339,3.88650953642944,1.20794962703447,0.834323733634945,3.03160815424162,3.05161977142295,2.837239817715,5.19353862777316,3.34666420532624,1.13827003758349,2.73700936240122,3.46869299304743,6.10086063521278,2.69464119525486,1.98126884664137,3.10318642374034,3.08792534330744,2.18501756138496,3.05161977142295,5.15685707969414,3.85811997555104,3.04323920771743,1.18059582642628,1.83440492569461,3.43411962351836,4.09358464479189,1.59840094890563,5.87735781073804,1.26155074611522,3.04323920771743,3.08792534330744,3.85811997555104,6.1442007520019,3.45584287092115,5.47746991269355,2.68916642686446,6.46166987645834,1.20794962703447,3.08792534330744,2.68916642686446,7.85031546766784,3.10107341306393,4.03169760212549,3.04691870187167,4.29413567573924,0.405407473825868,1.18059582642628,1.91229640021372,1.18059582642628,5.69338622116874,3.9995262350892,1.20794962703447,2.68916642686446,3.96621430793208,3.45584287092115,8.20075675069493,4.29413567573924,3.21346728190247,4.87214178405543,4.87214178405543,2.66373311190889,6.46166987645834,2.69464119525486,5.87735781073804,7.29054541053096,4.29042835426763,3.04323920771743,2.55480572716104,3.96621430793208,3.03160815424162,1.85253347995537
"94","1460",2,2673,0.897720422531531,0.45170810625304,1.13167092774327,0.354826855485111,0.307053847171446,2.21298952493783,0.233029824802028,2.1655140800897,0.530379810696895,1.01542979685201,0.726010628552841,0.45552615767217,0.546284120041181,0.34349906645367,1.21653599973716,1.59687645430221,0.185299574995306,1.40926258821165,0.34349906645367,0.897720422531531,0.546284120041181,0.307053847171446,0.234980977353353,0.571609287626772,0.33859112561445,0.507417196487078,0.169385568090949,1.48205411338399,1.33298115850832,1.04587209292847,0.726010628552841,0.842188521007192,0.188337807123179,0.851920263034653,0.643041921398008,0.804182814761455,0.232953782366409,0.397049494614099,0.412703082876421,0.533589192189854,0.571700934074546,0.394554539934927,0.804182814761455,0.662151820186192,0.717991812996533,1.842783007047,0.337453869727403,0.729567163728129,0.394554539934927,1.40285622291322,1.40285622291322,0.816890489771258,0.477707999782147,0.621656546022822,0.491981866007593,0.824183121782055,1.00725361587321,1.22658103641601,0.185299574995306,0.234980977353353,1.02814378773049,0.412703082876421,1.55977767248538,0.45552615767217,0.76817315393478,0.868321643258587,1.40926258821165,1.842783007047,0.729567163728129,1.4377657784075,1.33298115850832,0.868321643258587,1.48205411338399,0.221091697701793,0.522804555400736,0.621656546022822,0.621656546022822,0.662151820186192,0.171859317895548,1.58175757568419,0.327412883779624,0.849947484926321,0.307053847171446,0.816890489771258,0.670836005902599,2.54084548339665,2.93150410767582,0.530379810696895,0.258682962601479,0.538530686721244,0.679596154839171,0.662151820186192,1.55977767248538,0.869679056435063,0.169385568090949,0.45170810625304,0.7550414650169,0.232953782366409,0.602570330455883,0.188337807123179
"95","1463",0.42434,12761,1.54633565799988,2.20115655214372,1.55754621849188,1.5629354820797,1.55754621849188,2.22476086072956,0.813867072542834,1.76313233670324,3.13393801973596,1.15190431959429,1.84091670827513,1.15775394112276,1.74224276533504,2.44450231464617,1.68517389864896,2.44450231464617,2.19198461821061,1.97403916134806,1.55754621849188,2.22476086072956,3.1789940379426,3.1789940379426,3.17048057462489,1.52446869698598,1.11455337073838,1.11455337073838,1.76313233670324,3.13393801973596,1.15775394112276,3.50574246887365,1.54633565799988,1.22988849025592,3.90297792583232,2.44973927040127,3.17048057462489,0.813867072542834,2.08306323845534,2.36326990715825,1.57196200032835,1.6989035067356,3.13393801973596,0.736429152714268,1.15190431959429,1.17546968357967,1.57196200032835,1.97403916134806,3.50574246887365,1.67410092998811,3.50574246887365,1.52446869698598,2.69234266585357,3.32701367409307,1.52446869698598,2.27750574409178,1.15775394112276,1.62618654864569,1.15775394112276,1.97403916134806,3.17048057462489,2.14992278731407,1.07259695549258,1.76313233670324,2.44973927040127,1.64955148430431,2.27750574409178,3.17048057462489,2.44450231464617,1.48834222303223,1.62618654864569,1.55754621849188,1.74224276533504,2.08306323845534,1.15190431959429,1.84091670827513,1.54633565799988,3.17048057462489,2.50336413111074,3.50574246887365,1.15775394112276,1.56585126881996,2.44450231464617,1.19477204011431,3.53939758277134,2.69234266585357,2.69234266585357,2.42391304979662,3.1789940379426,1.74224276533504,1.56585126881996,4.34124812580843,2.29468862979718,1.54633565799988,2.50336413111074,1.64955148430431,0.813867072542834,2.44973927040127,3.13393801973596,3.53939758277134,1.46795626270151,2.22476086072956
"96","1514",0.37434,37,2.1713748068674,1.94301083729118,2.30950235183962,1.59680025922812,2.30950235183962,1.93418505836802,1.57319495159772,1.30621807871559,2.27017654249715,1.90221192313407,2.18080871098518,1.93418505836802,2.13400172408632,1.62292577073014,1.88390050183609,0.927748741445612,2.0230469015011,1.95299222613008,2.00626860429609,1.67463340119154,2.0230469015011,2.1713748068674,2.1713748068674,1.65057565128005,1.96890106284087,1.9039720334052,2.32525712701487,1.62292577073014,1.8485840359667,2.13400172408632,2.20831966211146,1.96890106284087,1.30621807871559,1.65012569601111,1.8485840359667,1.33871327706115,1.98661057728957,2.13400172408632,2.18080871098518,2.23214598069256,1.90221192313407,0.927748741445612,2.13400172408632,2.1713748068674,1.62292577073014,1.96890106284087,2.1713748068674,2.13400172408632,2.1713748068674,2.11094366516183,1.93418505836802,2.01535513306534,2.11094366516183,1.68750729701781,1.96890106284087,0.927748741445612,2.01535513306534,1.30621807871559,1.96890106284087,1.98661057728957,2.28477968161698,1.65057565128005,1.95299222613008,1.57319495159772,2.01535513306534,2.00626860429609,1.97326374843418,1.97326374843418,2.11094366516183,2.23214598069256,1.65511270146329,2.20831966211146,2.18080871098518,2.1713748068674,1.98661057728957,2.30950235183962,1.93418505836802,1.97827041984061,1.98661057728957,1.68750729701781,1.65057565128005,1.94301083729118,0.927748741445612,1.65511270146329,2.0230469015011,1.8485840359667,1.88390050183609,1.97326374843418,1.68750729701781,1.98661057728957,1.65012569601111,1.59680025922812,1.98661057728957,1.65511270146329,2.27017654249715,1.30621807871559,1.8485840359667,1.90221192313407,1.96890106284087,2.00626860429609
"98","1597",0.5137,7,1.98189323226933,3.15295446623955,3.15295446623955,3.0898764410744,2.39573953103064,1.46293279489036,2.949005144789,2.06360911581183,2.85529739081392,1.95636308388695,1.95636308388695,2.70287784786988,1.80875014907149,1.86092908024419,1.30037752737795,1.40025228945784,1.9039422306871,1.40025228945784,2.80552406052406,3.89010777508983,1.85732884550465,2.949005144789,2.46962801230536,1.37810311508658,2.32398040922986,1.59277702107299,2.39580921832608,2.31640652581616,1.46293279489036,1.72303083701658,2.30445586055212,1.34476968399558,1.56298309866772,1.83000752438571,2.32439433212708,1.80117747265503,1.48660368567812,2.35771210324409,3.14443173533226,1.537949604971,2.39580921832608,2.04909477163309,2.32439433212708,2.59747328497218,1.98189323226933,1.34476968399558,2.80552406052406,1.70370109189284,1.58168965718252,1.46293279489036,1.42878695362428,1.42878695362428,2.18624903257696,2.64540468381416,1.39646240619263,2.86199674009462,2.31640652581616,2.61102906735056,1.40766904853294,1.39646240619263,1.46293279489036,2.30445586055212,2.46962801230536,2.39580921832608,1.37908412926629,1.16988526885542,2.85529739081392,1.86092908024419,1.9039422306871,1.90276375434014,1.75027277506788,2.35416655607493,1.30037752737795,1.75027277506788,1.72716838417345,3.29630418799357,2.04909477163309,2.32398040922986,1.37810311508658,1.39646240619263,3.14443173533226,1.39646240619263,2.48455881771795,3.14443173533226,1.37908412926629,1.42820893771811,2.46962801230536,2.39573953103064,2.24410069950933,1.37908412926629,1.95636308388695,2.32398040922986,1.50014716902517,2.44431145978478,3.22241234634191,2.14522241489582,3.22241234634191,3.14443173533226,2.59747328497218,2.86199674009462
"99","1628",0.24251,11,1.61726797246659,5.0454421570214,1.1865752031476,1.86051103818697,0.752470532460526,1.02491407709489,1.74659905555663,3.03154952196387,1.01801475447286,2.83427415212019,2.49115585882028,3.44647732557248,1.55240932726657,2.44625178419844,1.02491407709489,1.77484681381842,4.58240744172459,2.93347378949016,1.23697564235687,0.779429265815785,1.32342467414701,1.84939457021673,0.779429265815785,1.37550367655212,3.91180886827979,2.49196559922292,3.96192468003046,1.32342467414701,1.98574219342937,4.48909566138471,3.52764227188969,2.46907008950542,1.98574219342937,3.37484593043538,2.85128193285667,0.752470532460526,3.94468004165476,1.23697564235687,1.20239936936839,1.37550367655212,1.32342467414701,1.113213578174,3.91180886827979,4.24938598826247,1.86047508532488,1.86041854905477,1.38695353281266,1.76636004933044,2.61897733895304,3.72044157252034,1.47234318548313,2.352018434969,0.779429265815785,2.46820975283467,1.54099292921597,1.77484681381842,2.61897733895304,3.52764227188969,1.07545313866579,1.98574219342937,2.17105679031512,0.764127048424663,1.26397698008291,2.36528148990993,4.48909566138471,1.38695353281266,1.02491407709489,1.23619098908009,1.5011565364362,1.89391482875814,4.24265047576856,1.02491407709489,1.46569507133327,1.47234318548313,1.11078289101633,3.49256542493322,1.11078289101633,1.02663414137671,2.91408655201771,2.62862741779668,1.113213578174,1.98574219342937,0.815451310883703,2.85128193285667,2.90506891083908,2.84378192856274,1.02491407709489,2.00282411183766,1.02491407709489,2.44625178419844,1.24852592570955,2.46820975283467,1.11078289101633,2.52717407194496,1.32342467414701,2.85128193285667,0.997277393760966,0.731075330846178,1.64167225459992,2.45402911794098
"100","1723",0.16554,9,0.716962659774777,0.91756050941286,1.42051749707757,1.19797691674151,0.845091095143025,1.32770350291147,0.54915310481939,0.296355715997549,1.56973463851258,0.785935622530023,1.10964017283619,1.19266482715589,1.0962400018325,1.3226692961562,0.882370669537016,1.35784252446657,0.905219075519279,0.778878125826294,1.32193099269493,1.19662511632383,0.654736509368088,1.51837649332733,0.876008800755141,1.01615162565672,0.891987232988603,1.5470369025052,0.296355715997549,0.515683595281699,1.79884538191395,0.675098711140567,0.705172022499627,0.801397888920275,1.19662511632383,0.82847123107796,0.905511807525378,0.716962659774777,0.891987232988603,0.82847123107796,1.35784252446657,1.35784252446657,1.48501126779519,1.46481897719309,0.665232430921146,1.27922321823828,0.693409832888035,1.32179888784907,1.29171188592837,0.716962659774777,0.451705015935234,1.42051749707757,0.778878125826294,1.51837649332733,0.95098970510575,0.746116489488939,0.748527756154791,0.654736509368088,0.442206549450929,0.693409832888035,0.905219075519279,0.654736509368088,0.349119376401123,1.53997480490787,1.56973463851258,0.511128578569423,0.675098711140567,1.54440323208686,0.778878125826294,1.19797691674151,0.722452171197694,0.816461439003198,0.921628929733699,0.547385553473743,1.32946056913063,1.54440323208686,0.995111441031302,1.19662511632383,0.349119376401123,0.82847123107796,0.54915310481939,1.69516230960161,1.26030231659444,0.705172022499627,0.654736509368088,1.42051749707757,0.451705015935234,0.534694366050522,1.42051749707757,0.314581719245407,0.961489779699891,1.51837649332733,0.816461439003198,0.515683595281699,0.30283758686821,0.891987232988603,0.54915310481939,0.53224343486903,1.46481897719309,1.3925518428597,1.35784252446657,1.56973463851258
"102","1769",0.45828,135,0.422882743370783,0.450041417717837,0.371838966272357,0.453984936015694,0.657540788921602,0.505806709911497,0.450041417717837,0.450041417717837,0.487075588407505,0.722690844590604,0.429021306921888,0.470655495581993,0.450041417717837,0.389174882337785,0.484546723232924,0.657540788921602,0.734469566799642,0.395846125714925,0.45367961448176,0.462058592371586,0.45925818465415,0.620811412785531,0.454517848721671,0.487642031291287,0.557313346914215,0.45367961448176,0.422195802788259,0.722690844590604,0.67048734919661,0.556598004653288,0.45925818465415,0.734469566799642,0.542906441061131,0.466587323041598,0.722690844590604,0.5070176817171,0.642959079856864,0.67048734919661,0.742958394587845,0.460570685110077,0.450041417717837,0.48576975592581,0.426399533154581,0.704015065283299,0.637869943486146,0.470655495581993,0.450041417717837,0.457164679043423,0.430058424662366,0.47385200140254,0.395846125714925,0.729345055341803,0.59643492073581,0.429021306921888,0.637869943486146,0.426399533154581,0.457164679043423,0.781106872118364,0.778087187787181,0.539035315666094,0.468831195618992,0.605431269115382,0.539035315666094,0.620811412785531,0.61650872544484,0.556598004653288,0.505806709911497,0.494930294689155,0.715400340301022,0.513058003610131,0.553291006350732,0.55080664622602,0.55080664622602,0.617530565193671,0.5070176817171,0.55080664622602,0.416450107587217,0.636846297056925,0.636846297056925,0.349616140770471,0.346744422176235,0.48576975592581,0.446519540789561,0.443025957765133,0.67048734919661,0.781106872118364,0.506720768047543,0.506720768047543,0.468831195618992,0.658663968226522,0.428272374976357,0.59643492073581,0.442911338680009,0.450654694742457,0.466587323041598,0.553291006350732,0.466587323041598,0.620811412785531,0.729345055341803,0.55080664622602
"104","1774",0.35982,225,1.41412384106124,1.32640797327091,1.59177648153074,1.78876883743887,2.29635116503292,1.63950808293311,1.43641505370766,2.82769264961395,0.818679297105187,1.16057439631819,2.63717616075218,1.6770334130734,0.9462390233637,1.43368405376685,1.13533141757226,1.81749713409976,1.71622554095031,1.97935731489291,0.9462390233637,1.4299914144709,2.82769264961395,1.59177648153074,2.40673706137723,2.47934836821661,1.94837507336888,1.34349078536291,1.62972187569639,1.4299914144709,2.99871240495667,1.30448417379575,1.07963524000873,1.71991941452361,1.71703264049126,1.74850102873209,1.88029060770725,1.31563558523417,1.99639453112679,3.19031548950193,1.82740542664714,1.87480720890183,0.916962507524596,1.07963524000873,1.63950808293311,1.83355819662142,2.27071673303133,2.82731788214761,1.42665835884124,1.35918570912926,1.94837507336888,2.46359219361354,0.9462390233637,2.63717616075218,1.60802028705425,1.81749713409976,1.07963524000873,1.59311407386131,1.76744974305819,0.9462390233637,1.00425493525433,1.62972187569639,1.23329652116519,1.1758200545937,1.94021079848282,2.99871240495667,1.32640797327091,1.63950808293311,1.43118610231172,1.17135016288126,1.81749713409976,1.64885271991133,1.59177648153074,1.64885271991133,1.31563558523417,1.18591961714914,1.71703264049126,2.9256077328267,1.65863504721065,1.71703264049126,1.33896957190566,2.18572723164588,1.99639453112679,1.71991941452361,1.35763372711361,1.2386523548576,2.40673706137723,1.64885271991133,3.24327324565966,1.45352896706665,1.81749713409976,2.82731788214761,1.99753790188796,1.52954736405893,2.54308850890787,0.9462390233637,1.97935731489291,1.6153080152154,1.43118610231172,1.74732185621557,1.48959100061805,2.32137526547091
"105","1784",0.43609,130,0.758648811683763,0.204023605532471,0.709667787167541,0.325880855663137,0.349553213577405,0.243471506862216,0.152872407787498,0.20349676156838,0.283996448204278,0.151046774476727,0.24484409618772,0.370347937225147,0.232822549575042,0.243471506862216,0.151046774476727,0.667778710917341,0.258205425810554,0.305997035872889,0.130426993188783,0.34910547645512,0.492846115578431,0.172712775406704,0.667778710917341,0.205505301564807,0.334546114815178,0.577332369297647,0.123811157907106,0.325880855663137,0.305117668501147,0.0957193485236536,0.20349676156838,0.204023605532471,0.577332369297647,0.300305734464657,0.492846115578431,0.130426993188783,0.22054852888526,0.348313100729279,0.171485015539598,0.204023605532471,0.492846115578431,0.305997035872889,0.130426993188783,0.257437407768444,0.430991548512985,0.220871029924065,0.257437407768444,0.290247007484895,0.38198675806586,0.468161335240318,0.360697285754492,0.252343643403838,0.536998461591333,0.161325685492236,0.382430729604627,0.231681087173962,0.348313100729279,0.371147728092369,0.184605539936829,0.123811157907106,0.560869301708548,0.703393318205822,0.184605539936829,0.0957193485236536,0.334546114815178,0.325880855663137,0.243471506862216,0.130426993188783,0.433001113902956,0.0957193485236536,0.357367927386982,0.163736026149822,0.266109188822524,0.258205425810554,0.353945713871742,0.571412446310557,0.334546114815178,0.35324594305021,0.220871029924065,0.258099243072712,0.189747942705629,0.238170395215816,0.542602755473352,0.468161335240318,0.174323074951016,0.536998461591333,0.152872407787498,0.124495886528429,0.31006762559546,0.151046774476727,0.31006762559546,0.397239216337167,0.189747942705629,0.28965842606149,0.614370121285258,0.0975369085877025,0.184605539936829,0.536998461591333,0.43002402552134,0.172712775406704
